execution_date,target_date,video_id,channel_id,channel_name,title,source_export_path,content_format,views_delta,engagement_rate,comment_rate,video_age_days,duration_bucket,alpha_score,opportunity_score,trend_burst_score,evergreen_score,packaging_problem_score,metric_confidence_score,channel_momentum_score,channel_relative_success_score,title_length_chars,has_number,has_question,has_ai_word,has_finance_word,metadata_changed,future_views_delta_7d,future_log_views_delta_7d,is_top_growth_7d,outperforms_channel_7d
2026-05-16T10:40:00.917855+00:00,2026-05-21T12:28:40.492262+00:00,x2r3FTy9HHE,UCPdaxSov0mgwh77JvjQO2jQ,Man Carrying Thing,how i imagine they wrote the Michael Jackson movie,exports/dt=2026-05-16/run=104000Z/video_growth_summary.csv,shorts,1415.0,0.0650838368067341,,,,54.600067,50.968912,,,45.15478,85.0,20.704846,37.024631,50.0,False,False,False,False,False,2622.0,7.872074,True,False
2026-04-28T00:38:53.329977+00:00,2026-05-05T00:32:20.257721+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-04-28/run=003853Z/video_growth_summary.csv,shorts,,0.04363029484224748,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,58.0,4.077537,False,True
2026-04-29T11:07:57.648527+00:00,2026-05-06T00:13:20.592026+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-04-29/run=110757Z/video_growth_summary.csv,shorts,2734.0,0.04180388044048243,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,0.0,0.0,False,False
2026-04-30T11:10:02.884862+00:00,2026-05-07T01:35:48.454205+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-04-30/run=111002Z/video_growth_summary.csv,shorts,3762.0,0.04150708633862783,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,173.0,5.159055,False,True
2026-05-01T10:45:40.740554+00:00,2026-05-08T10:51:51.609857+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-01/run=104540Z/video_growth_summary.csv,shorts,2640.0,0.04071971448120273,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,146.0,4.990433,False,True
2026-05-02T10:12:22.126037+00:00,2026-05-09T05:05:36.079326+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-02/run=101222Z/video_growth_summary.csv,shorts,1561.0,0.04040404040404041,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,127.0,4.85203,False,True
2026-05-03T10:17:44.919746+00:00,2026-05-10T10:40:40.545208+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-03/run=101744Z/video_growth_summary.csv,shorts,1585.0,0.03984411862363036,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,171.0,5.147494,False,True
2026-05-04T18:59:43.354064+00:00,2026-05-11T12:25:26.332236+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-04/run=185943Z/video_growth_summary.csv,shorts,794.0,0.039660789079063036,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,133.0,4.89784,False,False
2026-05-05T00:32:20.257721+00:00,2026-05-12T11:28:32.318099+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-05/run=003220Z/video_growth_summary.csv,shorts,58.0,0.039658496282015974,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,29.0,3.401197,False,False
2026-05-06T00:13:20.592026+00:00,2026-05-12T11:28:32.318099+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-06/run=001320Z/video_growth_summary.csv,shorts,0.0,0.03970550466569643,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,29.0,3.401197,False,False
2026-05-07T01:35:48.454205+00:00,2026-05-14T11:23:07.925208+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-07/run=013548Z/video_growth_summary.csv,shorts,173.0,0.039552251501284386,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,58.0,4.077537,False,False
2026-05-08T10:51:51.609857+00:00,2026-05-15T11:31:41.521427+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-08/run=105151Z/video_growth_summary.csv,shorts,146.0,0.03947613642139505,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,16.0,2.833213,False,False
2026-05-09T05:05:36.079326+00:00,2026-05-16T10:40:00.917855+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-09/run=050536Z/video_growth_summary.csv,shorts,127.0,0.03945900253592561,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,12.0,2.564949,False,False
2026-05-10T10:40:40.545208+00:00,2026-05-17T10:42:06.138251+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-10/run=104040Z/video_growth_summary.csv,shorts,171.0,0.03934382052750362,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,22.0,3.135494,False,False
2026-05-11T12:25:26.332236+00:00,2026-05-18T02:10:49.522964+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-11/run=122526Z/video_growth_summary.csv,shorts,133.0,0.03928949535348782,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,5.0,1.791759,False,False
2026-05-12T11:28:32.318099+00:00,2026-05-19T12:22:36.322390+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-12/run=112832Z/video_growth_summary.csv,shorts,29.0,0.039270357430798174,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,21.0,3.091042,False,False
2026-05-14T11:23:07.925208+00:00,2026-05-21T12:28:40.492262+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-14/run=112307Z/video_growth_summary.csv,shorts,58.0,0.03926569788904923,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,18.0,2.944439,False,False
2026-05-15T11:31:41.521427+00:00,2026-05-21T12:28:40.492262+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-15/run=113141Z/video_growth_summary.csv,shorts,16.0,0.03927193423922161,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,18.0,2.944439,False,False
2026-05-16T10:40:00.917855+00:00,2026-05-21T12:28:40.492262+00:00,x3P8Zqux4A4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"If You Feel Like You're Behind, Watch This.",exports/dt=2026-05-16/run=104000Z/video_growth_summary.csv,shorts,12.0,0.03926403005601959,,,,27.189354,29.185007,,,52.529091,100.0,14.537445,10.157635,43.0,False,False,False,False,False,18.0,2.944439,False,False
2026-04-29T11:07:57.648527+00:00,2026-05-06T00:13:20.592026+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-04-29/run=110757Z/video_growth_summary.csv,shorts,,0.017973856209150325,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,4.0,1.609438,False,True
2026-04-30T11:10:02.884862+00:00,2026-05-07T01:35:48.454205+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-04-30/run=111002Z/video_growth_summary.csv,shorts,487.0,0.025131502045587374,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,1.0,0.693147,False,False
2026-05-01T10:45:40.740554+00:00,2026-05-08T10:51:51.609857+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-01/run=104540Z/video_growth_summary.csv,shorts,266.0,0.02832574607991907,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,8.0,2.197225,False,True
2026-05-02T10:12:22.126037+00:00,2026-05-09T05:05:36.079326+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-02/run=101222Z/video_growth_summary.csv,shorts,616.0,0.027381411492479753,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-03T10:17:44.919746+00:00,2026-05-10T10:40:40.545208+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-03/run=101744Z/video_growth_summary.csv,shorts,230.0,0.026213248317392846,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,1.0,0.693147,False,False
2026-05-04T18:59:43.354064+00:00,2026-05-11T12:25:26.332236+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-04/run=185943Z/video_growth_summary.csv,shorts,8.0,0.026139173436948077,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,3.0,1.386294,False,True
2026-05-05T00:32:20.257721+00:00,2026-05-12T11:28:32.318099+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-05/run=003220Z/video_growth_summary.csv,shorts,0.0,0.026129943502824857,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,5.0,1.791759,False,True
2026-05-06T00:13:20.592026+00:00,2026-05-12T11:28:32.318099+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-06/run=001320Z/video_growth_summary.csv,shorts,4.0,0.026047166490672298,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,5.0,1.791759,False,True
2026-05-07T01:35:48.454205+00:00,2026-05-14T11:23:07.925208+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-07/run=013548Z/video_growth_summary.csv,shorts,1.0,0.02630655910206945,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,11.0,2.484907,False,True
2026-05-08T10:51:51.609857+00:00,2026-05-15T11:31:41.521427+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-08/run=105151Z/video_growth_summary.csv,shorts,8.0,0.026214610276127228,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-09T05:05:36.079326+00:00,2026-05-16T10:40:00.917855+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-09/run=050536Z/video_growth_summary.csv,shorts,0.0,0.026214610276127228,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-10T10:40:40.545208+00:00,2026-05-17T10:42:06.138251+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-10/run=104040Z/video_growth_summary.csv,shorts,1.0,0.026096033402922755,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-11T12:25:26.332236+00:00,2026-05-18T02:10:49.522964+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-11/run=122526Z/video_growth_summary.csv,shorts,3.0,0.026068821689259645,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-12T11:28:32.318099+00:00,2026-05-19T12:22:36.322390+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-12/run=112832Z/video_growth_summary.csv,shorts,5.0,0.0260235947258848,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-14T11:23:07.925208+00:00,2026-05-21T12:28:40.492262+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-14/run=112307Z/video_growth_summary.csv,shorts,11.0,0.025578983753888698,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-15T11:31:41.521427+00:00,2026-05-21T12:28:40.492262+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-15/run=113141Z/video_growth_summary.csv,shorts,0.0,0.025578983753888698,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-16T10:40:00.917855+00:00,2026-05-21T12:28:40.492262+00:00,xAJcbx5h6wE,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Qué Es El Lenguaje No Verbal? 👀 #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,exports/dt=2026-05-16/run=104000Z/video_growth_summary.csv,shorts,0.0,0.025578983753888698,,,,13.97557,17.190429,,,34.913393,100.0,12.77533,49.931034,92.0,False,True,False,False,False,0.0,0.0,False,False
2026-05-16T10:40:00.917855+00:00,2026-05-21T12:28:40.492262+00:00,xI4K2AjMPS8,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"""Do I Need Another Product?""",exports/dt=2026-05-16/run=104000Z/video_growth_summary.csv,shorts,,0.024496812549244323,,,,52.430785,55.755515,50.265155,,16.532453,86.0,14.537445,69.635468,28.0,False,True,False,False,False,467.0,6.148468,False,True
2026-05-06T00:13:20.592026+00:00,2026-05-12T11:28:32.318099+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-06/run=001320Z/video_growth_summary.csv,shorts,252.0,0.058823529411764705,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,2.0,1.098612,False,True
2026-05-07T01:35:48.454205+00:00,2026-05-14T11:23:07.925208+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-07/run=013548Z/video_growth_summary.csv,shorts,593.0,0.08111195734958111,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,9.0,2.302585,False,True
2026-05-08T10:51:51.609857+00:00,2026-05-15T11:31:41.521427+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-08/run=105151Z/video_growth_summary.csv,shorts,126.0,0.0807829181494662,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,5.0,1.791759,False,True
2026-05-09T05:05:36.079326+00:00,2026-05-16T10:40:00.917855+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-09/run=050536Z/video_growth_summary.csv,shorts,58.0,0.08124128312412832,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,0.0,0.0,False,False
2026-05-10T10:40:40.545208+00:00,2026-05-17T10:42:06.138251+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-10/run=104040Z/video_growth_summary.csv,shorts,10.0,0.08065074420214607,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,2.0,1.098612,False,False
2026-05-11T12:25:26.332236+00:00,2026-05-18T02:10:49.522964+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-11/run=122526Z/video_growth_summary.csv,shorts,4.0,0.08053923263048739,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,4.0,1.609438,False,True
2026-05-12T11:28:32.318099+00:00,2026-05-19T12:22:36.322390+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-12/run=112832Z/video_growth_summary.csv,shorts,2.0,0.08048359240069085,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,3.0,1.386294,False,False
2026-05-14T11:23:07.925208+00:00,2026-05-21T12:28:40.492262+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-14/run=112307Z/video_growth_summary.csv,shorts,9.0,0.08023415977961433,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,2.0,1.098612,False,False
2026-05-15T11:31:41.521427+00:00,2026-05-21T12:28:40.492262+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-15/run=113141Z/video_growth_summary.csv,shorts,5.0,0.0800962530079065,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,2.0,1.098612,False,False
2026-05-16T10:40:00.917855+00:00,2026-05-21T12:28:40.492262+00:00,xIE99iYdH_o,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En esto se basa este tipo de marketing #shorts,exports/dt=2026-05-16/run=104000Z/video_growth_summary.csv,shorts,0.0,0.0800962530079065,,,,29.099448,37.708165,,,75.834405,100.0,22.026432,34.600985,46.0,False,False,False,False,False,2.0,1.098612,False,False
2026-05-07T01:35:48.454205+00:00,2026-05-14T11:23:07.925208+00:00,xLEEiMWgp-E,UC55-mxUj5Nj3niXFReG44OQ,Platzi,Herramientas de AI que debes estar usando HOY 🔥,exports/dt=2026-05-07/run=013548Z/video_growth_summary.csv,shorts,,0.06801994301994302,,,,42.325589,51.018251,,,70.811471,100.0,18.942731,58.738916,47.0,False,False,True,False,False,114.0,4.744932,False,True
2026-05-08T10:51:51.609857+00:00,2026-05-15T11:31:41.521427+00:00,xLEEiMWgp-E,UC55-mxUj5Nj3niXFReG44OQ,Platzi,Herramientas de AI que debes estar usando HOY 🔥,exports/dt=2026-05-08/run=105151Z/video_growth_summary.csv,shorts,4407.0,0.06392968938117023,,,,42.325589,51.018251,,,70.811471,100.0,18.942731,58.738916,47.0,False,False,True,False,False,27.0,3.332205,False,True
2026-05-09T05:05:36.079326+00:00,2026-05-16T10:40:00.917855+00:00,xLEEiMWgp-E,UC55-mxUj5Nj3niXFReG44OQ,Platzi,Herramientas de AI que debes estar usando HOY 🔥,exports/dt=2026-05-09/run=050536Z/video_growth_summary.csv,shorts,3121.0,0.06703421720486567,,,,42.325589,51.018251,,,70.811471,100.0,18.942731,58.738916,47.0,False,False,True,False,False,24.0,3.218876,False,False
2026-05-10T10:40:40.545208+00:00,2026-05-17T10:42:06.138251+00:00,xLEEiMWgp-E,UC55-mxUj5Nj3niXFReG44OQ,Platzi,Herramientas de AI que debes estar usando HOY 🔥,exports/dt=2026-05-10/run=104040Z/video_growth_summary.csv,shorts,596.0,0.0665163472378805,,,,42.325589,51.018251,,,70.811471,100.0,18.942731,58.738916,47.0,False,False,True,False,False,54.0,4.007333,False,True
2026-05-11T12:25:26.332236+00:00,2026-05-18T02:10:49.522964+00:00,xLEEiMWgp-E,UC55-mxUj5Nj3niXFReG44OQ,Platzi,Herramientas de AI que debes estar usando HOY 🔥,exports/dt=2026-05-11/run=122526Z/video_growth_summary.csv,shorts,218.0,0.0663184552073441,,,,42.325589,51.018251,,,70.811471,100.0,18.942731,58.738916,47.0,False,False,True,False,False,45.0,3.828641,False,True
2026-05-12T11:28:32.318099+00:00,2026-05-19T12:22:36.322390+00:00,xLEEiMWgp-E,UC55-mxUj5Nj3niXFReG44OQ,Platzi,Herramientas de AI que debes estar usando HOY 🔥,exports/dt=2026-05-12/run=112832Z/video_growth_summary.csv,shorts,120.0,0.06624333646911257,,,,42.325589,51.018251,,,70.811471,100.0,18.942731,58.738916,47.0,False,False,True,False,False,32.0,3.496508,False,True
