execution_date,entity_type,entity_id,signal_type,raw_signal_score,adjusted_signal_score,threshold,triggered,metric_confidence_score,confidence_level
2026-05-25T12:46:56.763303+00:00,video,cOt4FSlNoUY,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cOt4FSlNoUY,high_engagement_low_reach,51.4282,49.6282,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cOt4FSlNoUY,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cOzfDU9yfBE,alpha_breakout,0.0,0.0,85.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,cOzfDU9yfBE,trend_burst,26.7426,21.9735,80.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,cOzfDU9yfBE,accelerating_video,0.0,0.0,70.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,cOzfDU9yfBE,evergreen_candidate,0.0,0.0,75.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,cOzfDU9yfBE,packaging_problem,35.7637,29.3859,70.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,cOzfDU9yfBE,metadata_change_watch,0.0,0.0,1.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,cOzfDU9yfBE,high_engagement_low_reach,52.3639,43.0256,75.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,data_quality,cOzfDU9yfBE,low_confidence_metric,35.6667,29.3061,40.0,False,64.3333,medium
2026-05-25T12:46:56.763303+00:00,video,cPCYi9_-k5g,alpha_breakout,16.8551,16.2652,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPCYi9_-k5g,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPCYi9_-k5g,accelerating_video,87.6454,84.5778,70.0,True,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPCYi9_-k5g,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPCYi9_-k5g,packaging_problem,23.3143,22.4983,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPCYi9_-k5g,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPCYi9_-k5g,high_engagement_low_reach,37.4757,36.164,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cPCYi9_-k5g,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPQPcHTXDc8,alpha_breakout,31.7809,29.5562,85.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cPQPcHTXDc8,trend_burst,48.9613,45.534,80.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cPQPcHTXDc8,accelerating_video,93.2996,86.7686,70.0,True,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cPQPcHTXDc8,evergreen_candidate,0.0,0.0,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cPQPcHTXDc8,packaging_problem,0.0,0.0,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cPQPcHTXDc8,metadata_change_watch,0.0,0.0,1.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cPQPcHTXDc8,high_engagement_low_reach,25.0336,23.2812,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cPQPcHTXDc8,low_confidence_metric,14.0,13.02,40.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cPUzX2M7nl4,alpha_breakout,26.9945,26.0497,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPUzX2M7nl4,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPUzX2M7nl4,accelerating_video,41.9292,40.4617,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPUzX2M7nl4,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPUzX2M7nl4,packaging_problem,66.4769,64.1502,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPUzX2M7nl4,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cPUzX2M7nl4,high_engagement_low_reach,72.045,69.5234,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cPUzX2M7nl4,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cQ3SsVKBDqc,alpha_breakout,71.2641,61.2871,85.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQ3SsVKBDqc,trend_burst,59.5973,51.2537,80.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQ3SsVKBDqc,accelerating_video,0.0,0.0,70.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQ3SsVKBDqc,evergreen_candidate,0.0,0.0,75.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQ3SsVKBDqc,packaging_problem,45.9671,39.5317,70.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQ3SsVKBDqc,metadata_change_watch,0.0,0.0,1.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQ3SsVKBDqc,high_engagement_low_reach,53.9401,46.3885,75.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cQ3SsVKBDqc,low_confidence_metric,28.0,24.08,40.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQV0ENfpJ-Y,alpha_breakout,28.3047,27.314,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cQV0ENfpJ-Y,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cQV0ENfpJ-Y,accelerating_video,92.2327,89.0046,70.0,True,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cQV0ENfpJ-Y,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cQV0ENfpJ-Y,packaging_problem,49.989,48.2393,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cQV0ENfpJ-Y,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cQV0ENfpJ-Y,high_engagement_low_reach,62.8333,60.6341,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cQV0ENfpJ-Y,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cQmYZjg_Auc,alpha_breakout,24.6439,22.0563,85.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQmYZjg_Auc,trend_burst,25.4648,22.791,80.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQmYZjg_Auc,accelerating_video,41.9292,37.5266,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQmYZjg_Auc,evergreen_candidate,0.0,0.0,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQmYZjg_Auc,packaging_problem,57.6907,51.6332,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQmYZjg_Auc,metadata_change_watch,0.0,0.0,1.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQmYZjg_Auc,high_engagement_low_reach,82.523,73.8581,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cQmYZjg_Auc,low_confidence_metric,21.0,18.795,40.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQob133K850,alpha_breakout,59.689,51.3325,85.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQob133K850,trend_burst,44.3974,38.1817,80.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQob133K850,accelerating_video,0.0,0.0,70.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQob133K850,evergreen_candidate,0.0,0.0,75.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQob133K850,packaging_problem,0.0,0.0,70.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQob133K850,metadata_change_watch,0.0,0.0,1.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQob133K850,high_engagement_low_reach,19.4667,16.7414,75.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cQob133K850,low_confidence_metric,28.0,24.08,40.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cQpecI_gDH0,alpha_breakout,28.6832,25.6715,85.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQpecI_gDH0,trend_burst,34.6295,30.9934,80.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQpecI_gDH0,accelerating_video,41.9292,37.5266,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQpecI_gDH0,evergreen_candidate,0.0,0.0,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQpecI_gDH0,packaging_problem,0.0,0.0,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQpecI_gDH0,metadata_change_watch,0.0,0.0,1.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQpecI_gDH0,high_engagement_low_reach,32.4283,29.0233,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cQpecI_gDH0,low_confidence_metric,21.0,18.795,40.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cQtG3e89OlU,alpha_breakout,23.1298,23.1298,85.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cQtG3e89OlU,trend_burst,0.0,0.0,80.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cQtG3e89OlU,accelerating_video,41.9292,41.9292,70.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cQtG3e89OlU,evergreen_candidate,0.0,0.0,75.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cQtG3e89OlU,packaging_problem,71.0753,71.0753,70.0,True,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cQtG3e89OlU,metadata_change_watch,0.0,0.0,1.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cQtG3e89OlU,high_engagement_low_reach,95.6173,95.6173,75.0,True,100.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cQtG3e89OlU,low_confidence_metric,0.0,0.0,40.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cR5K4DuBHnM,alpha_breakout,30.3251,28.2023,85.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cR5K4DuBHnM,trend_burst,29.369,27.3132,80.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cR5K4DuBHnM,accelerating_video,41.9292,38.9941,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cR5K4DuBHnM,evergreen_candidate,0.0,0.0,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cR5K4DuBHnM,packaging_problem,39.0717,36.3367,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cR5K4DuBHnM,metadata_change_watch,0.0,0.0,1.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cR5K4DuBHnM,high_engagement_low_reach,65.9195,61.3051,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cR5K4DuBHnM,low_confidence_metric,14.0,13.02,40.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cRKwXRLqKQM,alpha_breakout,16.5436,16.5436,85.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cRKwXRLqKQM,trend_burst,0.0,0.0,80.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cRKwXRLqKQM,accelerating_video,41.9292,41.9292,70.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cRKwXRLqKQM,evergreen_candidate,9.8741,9.8741,75.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cRKwXRLqKQM,packaging_problem,42.5837,42.5837,70.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cRKwXRLqKQM,metadata_change_watch,0.0,0.0,1.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cRKwXRLqKQM,high_engagement_low_reach,78.1003,78.1003,75.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cRKwXRLqKQM,low_confidence_metric,0.0,0.0,40.0,False,100.0,high
2026-05-25T12:46:56.763303+00:00,video,cRNFaf3-37E,alpha_breakout,45.5125,43.1231,85.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cRNFaf3-37E,trend_burst,49.2366,46.6517,80.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cRNFaf3-37E,accelerating_video,41.9292,39.7279,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cRNFaf3-37E,evergreen_candidate,0.0,0.0,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cRNFaf3-37E,packaging_problem,0.0,0.0,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cRNFaf3-37E,metadata_change_watch,0.0,0.0,1.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cRNFaf3-37E,high_engagement_low_reach,15.6855,14.862,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,cRNFaf3-37E,low_confidence_metric,10.5,9.9488,40.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cRj1ebXajvY,alpha_breakout,11.9946,11.5748,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRj1ebXajvY,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRj1ebXajvY,accelerating_video,41.9292,40.4617,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRj1ebXajvY,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRj1ebXajvY,packaging_problem,0.5874,0.5668,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRj1ebXajvY,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRj1ebXajvY,high_engagement_low_reach,31.357,30.2595,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cRj1ebXajvY,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRthG3YuYM8,alpha_breakout,11.3379,10.9411,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRthG3YuYM8,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRthG3YuYM8,accelerating_video,85.3369,82.3501,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRthG3YuYM8,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRthG3YuYM8,packaging_problem,25.5781,24.6829,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRthG3YuYM8,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRthG3YuYM8,high_engagement_low_reach,37.2767,35.972,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cRthG3YuYM8,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRuYE4KjLwU,alpha_breakout,54.492,52.5847,85.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRuYE4KjLwU,trend_burst,0.0,0.0,80.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRuYE4KjLwU,accelerating_video,99.2688,95.7944,70.0,True,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRuYE4KjLwU,evergreen_candidate,0.0,0.0,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRuYE4KjLwU,packaging_problem,1.2132,1.1708,70.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRuYE4KjLwU,metadata_change_watch,0.0,0.0,1.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cRuYE4KjLwU,high_engagement_low_reach,17.1082,16.5094,75.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cRuYE4KjLwU,low_confidence_metric,7.0,6.755,40.0,False,93.0,high
2026-05-25T12:46:56.763303+00:00,video,cS4OpYJ0Pps,alpha_breakout,63.9712,56.1347,85.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cS4OpYJ0Pps,trend_burst,58.0747,50.9605,80.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cS4OpYJ0Pps,accelerating_video,41.9292,36.7929,70.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cS4OpYJ0Pps,evergreen_candidate,0.0,0.0,75.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cS4OpYJ0Pps,packaging_problem,28.9602,25.4125,70.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cS4OpYJ0Pps,metadata_change_watch,0.0,0.0,1.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cS4OpYJ0Pps,high_engagement_low_reach,52.6933,46.2384,75.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,cS4OpYJ0Pps,low_confidence_metric,24.5,21.4987,40.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cSEZrDS8iF0,alpha_breakout,9.6732,8.8268,85.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSEZrDS8iF0,trend_burst,29.8209,27.2116,80.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSEZrDS8iF0,accelerating_video,41.9292,38.2604,70.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSEZrDS8iF0,evergreen_candidate,0.0,0.0,75.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSEZrDS8iF0,packaging_problem,28.4169,25.9304,70.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSEZrDS8iF0,metadata_change_watch,0.0,0.0,1.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSEZrDS8iF0,high_engagement_low_reach,41.0924,37.4968,75.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,cSEZrDS8iF0,low_confidence_metric,17.5,15.9688,40.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSFAR3UFosg,alpha_breakout,60.3072,56.0857,85.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cSFAR3UFosg,trend_burst,52.6786,48.9911,80.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cSFAR3UFosg,accelerating_video,41.9292,38.9941,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cSFAR3UFosg,evergreen_candidate,0.0,0.0,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cSFAR3UFosg,packaging_problem,40.4979,37.6631,70.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cSFAR3UFosg,metadata_change_watch,0.0,0.0,1.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cSFAR3UFosg,high_engagement_low_reach,60.1329,55.9236,75.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cSFAR3UFosg,low_confidence_metric,14.0,13.02,40.0,False,86.0,high
2026-05-25T12:46:56.763303+00:00,video,cSWhU_YgSXU,alpha_breakout,33.1034,31.3654,85.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSWhU_YgSXU,trend_burst,36.6585,34.7339,80.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSWhU_YgSXU,accelerating_video,41.9292,39.7279,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSWhU_YgSXU,evergreen_candidate,0.0,0.0,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSWhU_YgSXU,packaging_problem,70.315,66.6234,70.0,True,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSWhU_YgSXU,metadata_change_watch,0.0,0.0,1.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSWhU_YgSXU,high_engagement_low_reach,72.9394,69.1101,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,cSWhU_YgSXU,low_confidence_metric,10.5,9.9488,40.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSZ-y49e5q8,alpha_breakout,59.9648,54.7179,85.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSZ-y49e5q8,trend_burst,59.2585,54.0734,80.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSZ-y49e5q8,accelerating_video,41.9292,38.2604,70.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSZ-y49e5q8,evergreen_candidate,0.0,0.0,75.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSZ-y49e5q8,packaging_problem,48.1353,43.9234,70.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSZ-y49e5q8,metadata_change_watch,0.0,0.0,1.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSZ-y49e5q8,high_engagement_low_reach,61.1246,55.7762,75.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,cSZ-y49e5q8,low_confidence_metric,17.5,15.9688,40.0,False,82.5,high
2026-05-25T12:46:56.763303+00:00,video,cSdPyn7s3iA,alpha_breakout,57.2778,50.2612,85.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cSdPyn7s3iA,trend_burst,63.2621,55.5125,80.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cSdPyn7s3iA,accelerating_video,41.9292,36.7929,70.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cSdPyn7s3iA,evergreen_candidate,0.0,0.0,75.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cSdPyn7s3iA,packaging_problem,32.1379,28.201,70.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cSdPyn7s3iA,metadata_change_watch,0.0,0.0,1.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cSdPyn7s3iA,high_engagement_low_reach,38.0841,33.4188,75.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,cSdPyn7s3iA,low_confidence_metric,24.5,21.4987,40.0,False,75.5,high
2026-05-25T12:46:56.763303+00:00,video,cSgd98lWawI,alpha_breakout,26.1677,24.7939,85.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSgd98lWawI,trend_burst,28.804,27.2918,80.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSgd98lWawI,accelerating_video,41.9292,39.7279,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSgd98lWawI,evergreen_candidate,0.0,0.0,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSgd98lWawI,packaging_problem,43.8449,41.543,70.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSgd98lWawI,metadata_change_watch,0.0,0.0,1.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSgd98lWawI,high_engagement_low_reach,65.0901,61.6729,75.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,data_quality,cSgd98lWawI,low_confidence_metric,10.5,9.9488,40.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cSqzqT7n3Yw,alpha_breakout,70.4406,60.5789,85.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cSqzqT7n3Yw,trend_burst,59.8402,51.4625,80.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cSqzqT7n3Yw,accelerating_video,0.0,0.0,70.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cSqzqT7n3Yw,evergreen_candidate,0.0,0.0,75.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cSqzqT7n3Yw,packaging_problem,3.0179,2.5954,70.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cSqzqT7n3Yw,metadata_change_watch,0.0,0.0,1.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cSqzqT7n3Yw,high_engagement_low_reach,22.0918,18.999,75.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cSqzqT7n3Yw,low_confidence_metric,28.0,24.08,40.0,False,72.0,high
2026-05-25T12:46:56.763303+00:00,video,cSstca18Dlo,alpha_breakout,34.2947,30.6938,85.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cSstca18Dlo,trend_burst,46.493,41.6112,80.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cSstca18Dlo,accelerating_video,41.9292,37.5266,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cSstca18Dlo,evergreen_candidate,0.0,0.0,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cSstca18Dlo,packaging_problem,31.6391,28.317,70.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cSstca18Dlo,metadata_change_watch,0.0,0.0,1.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cSstca18Dlo,high_engagement_low_reach,39.2349,35.1152,75.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,data_quality,cSstca18Dlo,low_confidence_metric,21.0,18.795,40.0,False,79.0,high
2026-05-25T12:46:56.763303+00:00,video,cT1sxyT_PEc,alpha_breakout,20.7803,19.6893,85.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cT1sxyT_PEc,trend_burst,29.5901,28.0367,80.0,False,89.5,high
2026-05-25T12:46:56.763303+00:00,video,cT1sxyT_PEc,accelerating_video,41.9292,39.7279,70.0,False,89.5,high
