execution_date,video_id,channel_id,video_age_days,content_format,short_term_eligible,mid_term_eligible,long_term_eligible,evergreen_eligible,trend_burst_eligible,metadata_lift_eligible,channel_baseline_eligible,confidence_reason
2026-05-22T12:02:39.617608+00:00,WYvJIpZFTls,UCodbH5mUeF-m_BsNueRDjcw,2.612507,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,opmScea_drU,UCi7TVXyvrIwqeS9tfYD8UDA,6.748977,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,RHAbRFM6xF8,UCoLrcjPV5PbUrUyXq5mjc_A,6.37679,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,bzfZfi62peQ,UCam8T03EOFBsNdR0thrFHdQ,8.759521,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,ZKy8IJwAJn0,UCFJJziTVsiIVSyRKvXHX37g,1.917982,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,QMsP-D4zJ9E,UCwd8Byi93KbnsYmCcKLExvQ,3.980678,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,KdmRWazuBRU,UCP15FVAA2UL-QOcGhy7-ezA,21.550088,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,pER8nXPJqC4,UCiMhD4jzUqG-IgPzUmmytRQ,6.917577,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,-HH1OGU1Hw4,UCBi2mrWuNuyYy4gbM6fU18Q,2.141882,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,MiK1LG1_NNI,UCq-Fj5jknLsUf-MWSy4_brA,7.979753,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,81RBVN6P9cM,UCQHX6ViZmPsWiYSFAyS0a3Q,19.690042,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,l5GH8DLBsXY,UCpEhnqL0y41EpW2TvWAHD7Q,1.126465,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,cWyLLZ1YdOE,UCWJ2lWNubArHWmf3FIHbfcQ,3.337484,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,ofmi10BxOhk,UC71VTsUKOsh6QEGnzaa2KuQ,4.834371,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,GJqo_GxKuY0,UCjiXtODGCCulmhwypZAWSag,4.465713,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,aD8WIOZWpWE,UCWJ2lWNubArHWmf3FIHbfcQ,3.290794,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,YAA0iXJ9gCQ,UCM55RjebjSevVWPnj2LEymw,15.916674,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,3SSLuqdJL0s,UCiWLfSweyRNmLpgEHekhoAg,4.327229,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,vCpJCWzTqaY,UCcHtke0raf8vNYLM1Hbq3Jw,1.87385,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,xdHjOQqIFU4,UCz8QaiQxApLq8sLNcszYyJw,1.633757,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,wtkUZFaJ_uQ,UCBi2mrWuNuyYy4gbM6fU18Q,3.542947,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,yYy-ecp1OpM,UCcHtke0raf8vNYLM1Hbq3Jw,2.656373,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,b3-Z_LNGYD4,UCGXbLrVe8vnkiFv7q2vYv3w,1.011998,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,8_H9AcZnh3Y,UCpcTrCXblq78GZrTUTLWeBw,4.81429,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,48qmieTaPcU,UCwd8Byi93KbnsYmCcKLExvQ,3.897611,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,dbPwEehyub0,UCupvZG-5ko_eiXAupbDfxWw,3.018375,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,zgQpjzoAurs,UCUP6qv-_EIL0hwTsJaKYnvw,8.354834,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,3Mya5wPp88Q,UCpcTrCXblq78GZrTUTLWeBw,7.997218,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,jCzcWFu3dHk,UCBi2mrWuNuyYy4gbM6fU18Q,1.663086,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,4gJDsCoNxrs,UCwd8Byi93KbnsYmCcKLExvQ,8.229533,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,3J7nT_Rz0LY,UCafNntv_qTQB26AvbEQNHPw,7.293445,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,qF1eG94tyQc,UCWJ2lWNubArHWmf3FIHbfcQ,3.359834,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Z8OKOE2XMd0,UC6ZFN9Tx6xh-skXCuRHCDpQ,2.553746,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,GXdT7VWXu2E,UCBi2mrWuNuyYy4gbM6fU18Q,4.772646,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,4zytfjwzhXg,UC8p1vwvWtl6T73JiExfWs1g,3.420169,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,FJPWSF87wKw,UCM-GvgUy0EAZU7ZwXKLarkg,2.744058,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,RZ_UICg0eOk,UC-2hhqBG5Su7s91_HmhaODQ,1.542519,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,wgK54tbtbs8,UCq-Fj5jknLsUf-MWSy4_brA,7.980852,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,PuHFOng-aqA,UCwd8Byi93KbnsYmCcKLExvQ,3.114822,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,UhhcHnEsFL4,UCTrQ7HXWRRxr7OsOtodr2_w,2.899718,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,efl8rY-tqaM,UCeY0bbntWzzVIaj2z3QigXg,3.998665,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,oufrS4x6idY,UCFxHplbcoJK9m70c4VyTIxg,1.418155,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,0EqJD2o-Mnk,UCUyDOdBWhC1MCxEjC46d-zw,27.79385,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,53cfZgDxEWY,UCLXo7UDZvByw2ixzpQCufnA,9.783086,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,jIGIAJ8VEoM,UCpEhnqL0y41EpW2TvWAHD7Q,6.875956,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,OMdvblyXiAc,UCoLrcjPV5PbUrUyXq5mjc_A,2.813931,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,kokxAUTKd4M,UCz8QaiQxApLq8sLNcszYyJw,0.696928,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,_A4WI_nsO4U,UCTHaNTsP7hsVgBxARZTuajw,4.942229,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,rZ6iHC2te6A,UCNye-wNBqNL5ZzHSJj3l8Bg,0.999313,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,7daapzkUrqg,UCM55RjebjSevVWPnj2LEymw,8.846952,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,EKhrdU9bVZA,UCpcTrCXblq78GZrTUTLWeBw,6.778167,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,OsKjJOOrhlQ,UCeY0bbntWzzVIaj2z3QigXg,1.450748,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,WSi_IaIn9wE,UC1viRct91s1a3Z5yvk7FJXw,11.626442,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,mQAGfvOE2EM,UC5PwIMtLiIBCBhsu8f_-6UQ,5.717623,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,8-bG9H8rLKE,UCBYyJBCtCvgqA4NwtoPMwpQ,8.855956,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,ZH1Gpz9qibI,UCoLrcjPV5PbUrUyXq5mjc_A,2.358676,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,1R7bPCyoTLY,UCsN32BtMd0IoByjJRNF12cw,3.777484,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,46xSJDQokKY,UCTl3QQTvqHFjurroKxexy2Q,1.043445,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,3nCwAZEdcqg,UCt7k7y_xTkkc1Jeh7cdAjDQ,3.369232,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,GqmsVbvj5Q0,UCwd8Byi93KbnsYmCcKLExvQ,2.199463,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,gd3iHglylrY,UCM55RjebjSevVWPnj2LEymw,11.872496,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,NZCiQWiySDs,UCq-Fj5jknLsUf-MWSy4_brA,8.876801,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,W6jMh7mDK2I,UCz8QaiQxApLq8sLNcszYyJw,6.031581,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,s5FHSXI2e5U,UCeY0bbntWzzVIaj2z3QigXg,1.527287,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,YaS0w9BLUJw,UChqUTb7kYRX8-EiaN3XFrSQ,1.989567,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,f5SvbGifVm8,UCcHtke0raf8vNYLM1Hbq3Jw,3.648665,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,W9Jv28mYywk,UCvksjnr7kInzcIjMpJpqF2A,5.793074,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,MIatOEkAqC0,UCFxHplbcoJK9m70c4VyTIxg,2.252843,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,8_BsLIq51Ag,UCoMdktPbSTixAyNGwb-UYkQ,1.623595,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,mkXotnI_srw,UChqUTb7kYRX8-EiaN3XFrSQ,3.463815,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,pcVd8Knt1Ds,UChqUTb7kYRX8-EiaN3XFrSQ,0.983097,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,wLeYT8GPrPg,UCpcTrCXblq78GZrTUTLWeBw,7.209648,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,xa424X1AXCY,UCeY0bbntWzzVIaj2z3QigXg,1.522183,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,T9CBKf0a_3w,UC-2hhqBG5Su7s91_HmhaODQ,1.613433,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,6A9P9b-xY8g,UCWJ2lWNubArHWmf3FIHbfcQ,3.346871,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,SOMpUhybFtU,UC52X5wxOL_s5yw0dQk7NtgA,2.631917,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,1HmNn1VxXpU,UCTrQ7HXWRRxr7OsOtodr2_w,2.115215,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,JrCIj033RGg,UCqaOSuXiGdnuoqXBda-XD2A,4.293271,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,zkgTdOcnBwg,UC9MAhZQQd9egwWCxrwSIsJQ,3.626674,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,caBXiUVLHvo,UCuFFtHWoLl5fauMMD5Ww2jA,3.773283,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,LQ-lbUTkiSA,UCeY0bbntWzzVIaj2z3QigXg,2.575667,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,SSYdcAv2RP8,UCurvRE5fGcdUgCYWgh-BDsg,7.814093,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,qm0ohZPlIK0,UCTHaNTsP7hsVgBxARZTuajw,3.560563,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,LXBrs77CHhE,UCWJ2lWNubArHWmf3FIHbfcQ,6.273167,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,s5JIjgATOPg,UCiWLfSweyRNmLpgEHekhoAg,8.497507,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,rJx6qKcbxrs,UC4jlzJyMNQkkcEcCN3EFG7g,14.522044,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,HT8wmRPpaWs,UC8p1vwvWtl6T73JiExfWs1g,2.528746,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,-K1kl2SsKA8,UCdNnEDbRWhanA1O8zhCn3ZA,5.470366,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Lq15JrYGH-s,UCF0L4jd9LcSIxsj5gKITMqQ,3.084926,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,hDeB_4BMBys,UCTv-XvfzLX3i4IGWAm4sbmA,2.001014,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,E1wUrCMCAUk,UChqUTb7kYRX8-EiaN3XFrSQ,2.080759,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,kagkjKLZaLA,UCt7k7y_xTkkc1Jeh7cdAjDQ,1.797681,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,5A2JsHpxnaw,UCpEhnqL0y41EpW2TvWAHD7Q,4.824764,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,4YxomMtYDm8,UCiWLfSweyRNmLpgEHekhoAg,2.671824,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,99N6e0mG8sU,UCNye-wNBqNL5ZzHSJj3l8Bg,1.508016,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,x77u_98U4PE,UCxz7sBKlpcpyCiPwXupRymw,7.654614,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,US_SZPuqwU4,UCJ5v_MCY6GNUBTO8-D3XoAg,6.478653,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,INebwLyoqKk,UCcgVECVN4OKV6DH1jLkqmcA,7.584834,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,ug7JGdA5Yt8,UCBBWpss2iXVXtTzl7-4eWbg,1.797056,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,HB20PBw3C-0,UCtT7zEoC9-HNyLYb8cYWoww,11.564313,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,UqYNFO1oMGQ,UCwd8Byi93KbnsYmCcKLExvQ,2.920736,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,sC-ZVpX-gnU,UCWJ2lWNubArHWmf3FIHbfcQ,2.292264,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,9ek1oAdyxIA,UC52X5wxOL_s5yw0dQk7NtgA,3.107276,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,s3mOkh_k-Vw,UCvgfXK4nTYKudb0rFR6noLA,7.647843,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,oByVKZJQODY,UCoLrcjPV5PbUrUyXq5mjc_A,2.83488,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Rm0_2WgFZmI,UClLLRs_mFTsNT5U-DqTYAGg,2.751477,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,fx4oGdI4C7A,UC0C-w0YjGpqDXGB8IHb662A,7.866003,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,fle9BtQX-yw,UCJ5v_MCY6GNUBTO8-D3XoAg,6.473769,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,VsLOWe6VuyQ,UCQHX6ViZmPsWiYSFAyS0a3Q,25.728236,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,47ZEgT-N9lw,UC6ZFN9Tx6xh-skXCuRHCDpQ,8.742403,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,VbpK0hCwvrM,UCmDTrq0LNgPodDOFZiSbsww,8.397368,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,xGmardeE93c,UCTl3QQTvqHFjurroKxexy2Q,3.085748,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,GwvsnfLEyhY,UCvksjnr7kInzcIjMpJpqF2A,1.793213,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,S4U8IxrSfMo,UCPQ2dheMajZPnIleYZHzblg,8.834602,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,gvuTPp_uHmU,UCoMdktPbSTixAyNGwb-UYkQ,1.677415,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,IYIyagBdheE,UCUP6qv-_EIL0hwTsJaKYnvw,9.276234,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,kBctc9rV__4,UCBBWpss2iXVXtTzl7-4eWbg,17.872033,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,b9hYiMq9hnY,UCoLrcjPV5PbUrUyXq5mjc_A,8.291327,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,l26-oDWEQO4,UCwd8Byi93KbnsYmCcKLExvQ,7.103896,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,J4mXBw07UL0,UC6ZFN9Tx6xh-skXCuRHCDpQ,1.559544,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,JahBXEUx-wk,UCZYTClx2T1of7BRZ86-8fow,8.793109,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,dw61XIaZ9Y4,UCBi2mrWuNuyYy4gbM6fU18Q,3.772588,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,3n-H8Jk4naA,UCwd8Byi93KbnsYmCcKLExvQ,2.06341,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,zNO8ZCsdrzw,UCBi2mrWuNuyYy4gbM6fU18Q,6.41782,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,4q7fYC4Ajr0,UCujyjxsq5FZNVnQro51zKSQ,6.876766,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,6XT2xMCld9s,UCoLrcjPV5PbUrUyXq5mjc_A,3.359336,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,nKv6KGDVnSY,UC8p1vwvWtl6T73JiExfWs1g,2.840123,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,g2q1PgXHeqk,UCJ5v_MCY6GNUBTO8-D3XoAg,8.88407,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,u5ge0jw85zQ,UCey-eDTR5J6xU6pZ2f4guoA,7.225505,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,DE9MXxy2REs,UC16niRr50-MSBwiO3YDb3RA,2.757218,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Wop2aB4mAtc,UCTv-XvfzLX3i4IGWAm4sbmA,1.334787,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,AnapbML2mpo,UCafNntv_qTQB26AvbEQNHPw,2.810979,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,U5Yy-w0T-tc,UCuFFtHWoLl5fauMMD5Ww2jA,3.584128,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,zzDC9l1srhQ,UChqUTb7kYRX8-EiaN3XFrSQ,1.840134,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,98VQpHj17Ws,UCWBWgCD4oAqT3hUeq40SCUw,18.783086,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Yo4aGwiAUBk,UC5PwIMtLiIBCBhsu8f_-6UQ,12.724428,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,gLdj9ZPJL1I,UCknLrEdhRCp1aegoMqRaCZg,6.084428,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,E1hEb_ibUtM,UCupvZG-5ko_eiXAupbDfxWw,9.628132,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,OHuPtXHcJYM,UCmE44gpkHmf5bKIVTPSwxnQ,11.7726,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,J0KGPR7q_xc,UCeY0bbntWzzVIaj2z3QigXg,3.391107,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,aF-76AIWXJE,UCwd8Byi93KbnsYmCcKLExvQ,2.845273,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,FIVCwJnoR84,UCrPseYLGpNygVi34QpGNqpA,3.314903,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,EDJnVvzyZXY,UC08mnbiC4FykqpHqbEWgFcg,3.564301,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Y4DyS62Qnl8,UCYcdw2wL6W6iGBKZgGK_Hjw,6.917947,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,kKkiGPUnIds,UCQX_MZRCaluNKxkywkLEgfA,10.658746,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,lneLe6oPT0c,UCNye-wNBqNL5ZzHSJj3l8Bg,4.808676,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,XPGWDtB665E,UCiWLfSweyRNmLpgEHekhoAg,3.312588,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,_dVzZ9NAePI,UCcyq283he07B7_KUX07mmtA,2.588954,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Kd-hl28qkaQ,UC16niRr50-MSBwiO3YDb3RA,3.606003,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,ee0VimBWl34,UCDVYQ4Zhbm3S2dlz7P1GBDg,7.543028,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,vldMsho8DDU,UCafNntv_qTQB26AvbEQNHPw,7.90135,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,IditmgDZMAE,UCYVinkwSX7szARULgYpvhLw,8.738757,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,zD4ilhQlrOU,UCnsvJeZO4RigQ898WdDNoBw,1.786847,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,xvbjnojUvi8,UCcHtke0raf8vNYLM1Hbq3Jw,1.818618,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,V5BCVl4nqh4,UCNye-wNBqNL5ZzHSJj3l8Bg,2.75157,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,pNEIdWc1Occ,UCGXbLrVe8vnkiFv7q2vYv3w,3.086859,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,gzjXoJoWgjs,UCFBpVaKCC0ajGps1vf0AgBg,21.751373,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,msaY6dEWKHg,UCpEhnqL0y41EpW2TvWAHD7Q,8.189104,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,25qOaBvmiD4,UCuFFtHWoLl5fauMMD5Ww2jA,7.95003,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,tzRLHIjK1Ls,UCpEhnqL0y41EpW2TvWAHD7Q,4.178803,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,2DxBOnp1cUQ,UCTHaNTsP7hsVgBxARZTuajw,9.568699,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,MBoVC9K3hLk,UCwd8Byi93KbnsYmCcKLExvQ,1.838746,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,va9hE07C0OI,UCJ5v_MCY6GNUBTO8-D3XoAg,5.376234,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,AWW8XvhGIeU,UCiWLfSweyRNmLpgEHekhoAg,2.908595,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,fOWHaNJvCUY,UCwd8Byi93KbnsYmCcKLExvQ,1.775273,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,Ew2ZQqd2zQA,UCeY0bbntWzzVIaj2z3QigXg,1.456871,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,G80F4cvSEmY,UCoLrcjPV5PbUrUyXq5mjc_A,1.819162,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,VAvciGhs-HA,UCWJ2lWNubArHWmf3FIHbfcQ,9.379683,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,UqLbzINEAu4,UC3IZKseVpdzPSBaWxBxundA,10.997681,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,DOwXNS4rPZI,UChqUTb7kYRX8-EiaN3XFrSQ,4.114996,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,k5y8jUPOPo4,UCq-Fj5jknLsUf-MWSy4_brA,10.022634,videos,False,True,False,False,False,False,True,ok
