execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,50Esq3fgXzA,Existe otra forma de comenzar un negocio  #shorts,49,8,False,False,False,False,False,False,False,False,False,False,False,False,9,0.081551
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,SZLTZDoVcfA,Haz esto si estás estancado en 0 euros #shorts,46,9,True,False,False,False,False,False,False,False,False,False,False,False,9,0.090778
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,wvJLjIR3nRI,Supertasas: ¡La SOFIPO más sólida y con regalo!,47,8,False,False,True,False,False,False,False,False,False,False,False,False,9,0.033577
2026-04-30T11:10:02.884862+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,dUo1R8tp6zQ,¿Importa la Edición en YouTube? (La Nueva Tendencia de 2026),60,10,True,True,False,True,True,False,False,False,False,False,False,False,8,0.055762
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,izQP0WI1i9A,Por esto una marca de ropa e-commerce es muy difícil  #shorts,61,12,False,False,False,False,False,False,False,False,False,False,False,False,8,0.029236
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,cRKwXRLqKQM,Así deberían pensar los fundadores de e-commerce #shorts,56,9,False,False,False,False,False,False,False,False,False,False,False,False,8,0.028135
2026-04-30T11:10:02.884862+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,V4tlvp9IP_8,¿Calidad o Cantidad en YouTube? (Respuesta por Experta),55,8,False,True,False,True,False,False,False,False,False,False,False,False,7,0.137931
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,VsjETURd7No,Esto es un embudo de venta #shorts,34,7,False,False,False,False,False,False,False,False,False,False,False,False,6,0.045172
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,G1xuyxMOUNM,¿Cómo se calculan tus rendimientos en Revolut?,46,7,False,True,False,False,False,False,False,False,False,False,False,False,6,0.013957
2026-04-30T11:10:02.884862+00:00,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,d4AaggbJACU,"Qué pasa con Claude Code, GPT 5.5 y mas chismecito dev",54,12,True,False,False,False,False,False,False,False,False,True,False,False,5,0.096207
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,saLXbA_OCkE,Beneficios de Revolut: interés diario y capital,47,7,False,False,True,False,False,False,False,False,False,False,False,False,4,0.031707
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Mm2C9CRyDxY,Morosidad en YoTePresto: ¿Estable o creciente?,46,6,False,True,True,False,False,False,False,False,False,False,False,False,3,0.02765
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,nIrSjC_gsk8,Alerta SOFIPO: NICAP CATEGORIA 2 ¿Quién es?,43,7,True,True,True,False,False,False,False,False,False,False,False,False,1,0.022436
2026-04-30T11:10:02.884862+00:00,UCQIUhtP5WYIx_pMG8UvMYHg,Cristina Dayz ,0O8CF6F7CVs,Emisión en directo de Cristina Dayz,35,6,False,False,False,False,False,False,False,False,False,False,False,False,0,
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,IaUn-c8Lxss,Multiplica X2 tus ganancias con XTB Código: ALAINXTB,52,8,True,False,True,False,False,False,False,False,False,False,False,False,0,0.027634
2026-04-30T11:10:02.884862+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,j584RpaMrDg,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,74,14,False,False,False,False,False,False,False,False,False,True,False,False,,0.038997
2026-04-30T11:10:02.884862+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,Cql6TAdpPDU,Tus primeros empleados de IA: Guía Completa de ChatGPT Agents,61,10,False,False,True,False,False,False,False,False,False,True,False,False,,0.048631
2026-04-30T11:10:02.884862+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,H_i8nh8uBco,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,74,14,False,False,False,False,False,False,False,False,False,True,False,False,,0.032368
2026-04-30T11:10:02.884862+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,stk7f11pyr8,👉🏻 Te dejo la Guía para convertirte en un pastel fijada en los comentarios de este vídeo,88,16,False,False,False,False,False,False,False,False,False,False,False,False,,0.012265
2026-04-30T11:10:02.884862+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,A83vXatD6sY,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,74,14,False,False,False,False,False,False,False,False,False,True,False,False,,0.022798
2026-04-30T11:10:02.884862+00:00,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,qGDMB-PryIU,Hermes Birkin bags have appreciated over 650% in the past decade! Are they a good investment though?,100,17,True,True,False,False,False,False,False,False,False,False,False,False,,0.025097
2026-04-30T11:10:02.884862+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,Q4zggacUY6E,El Mejor Consejo Financiero del VP de Mastercard,48,8,False,False,False,False,False,False,False,False,False,False,False,False,,0.021645
2026-04-30T11:10:02.884862+00:00,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,YfEz4a39qS0,Cómo está cambiando la forma en que gastamos,44,8,False,False,False,False,False,False,False,False,False,False,False,False,,0.033386
2026-04-30T11:10:02.884862+00:00,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,xL5gZGVPjnQ,¡NOS NOMINARON EN LOS SPOTIFY PODCAST AWARDS!,45,7,False,False,False,False,False,False,False,False,False,False,False,False,,0.169075
2026-04-30T11:10:02.884862+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,oj3-hWAf1uQ,Herdez puso en PELIGRO su IMPERIO por una ALIANZA,49,9,False,False,False,False,False,False,True,False,False,False,False,False,,0.053351
2026-04-30T11:10:02.884862+00:00,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,1HWpBvWbexU,Planificación Inversa | Sofía Contreras te lo Explica,53,7,False,False,False,False,False,False,False,False,False,False,False,False,,0.020281
2026-04-30T11:10:02.884862+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,sbzsqNJuZvg,Price Your Upsells Like This,28,5,False,False,False,False,False,False,False,False,False,False,False,False,,0.054217
2026-04-30T11:10:02.884862+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,xhCLLakHBa8,Turn Insults Into Compliments,29,4,False,False,False,False,False,False,False,False,False,False,False,False,,0.067983
2026-04-30T11:10:02.884862+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,JrGlAw_Q7ow,It's Not As Hard As You Think,29,8,False,False,False,False,False,False,False,False,False,False,False,False,,0.071495
2026-04-30T11:10:02.884862+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,LkRVMOzUypo,We Really Just Do The Basics,28,6,False,False,False,False,False,False,False,False,False,False,False,False,,0.065122
2026-04-30T11:10:02.884862+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,lWj_3TE2UsE,If You're At Rock Bottom,24,6,False,False,False,False,False,False,False,False,False,False,False,False,,0.062411
2026-04-30T11:10:02.884862+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,nbHMeopNtDg,Hard Work Is The Goal,21,5,False,False,False,False,False,False,False,False,False,False,False,False,,0.03756
2026-04-30T11:10:02.884862+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,HeY4a7uDlkg,"""How Do I Get More Leads?""",26,6,False,True,False,False,False,False,False,False,False,False,False,False,,0.04148
2026-04-30T11:10:02.884862+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,0DB_Qj43O6Q,"""I Post 5X A Day, But Get No Views""",35,9,True,False,False,False,False,False,False,False,False,False,False,False,,0.055146
2026-04-30T11:10:02.884862+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,xjcVnFd-4YA,Mustang VS Tesla,16,3,False,False,False,False,False,False,False,False,False,False,False,False,,0.03314
2026-04-30T11:10:02.884862+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,7Y7Iv5XAXwI,"Girlfriend Finds Out Partner is $72,000 in DEBT",47,9,True,False,False,False,False,True,False,False,False,False,False,False,,0.023543
2026-04-30T11:10:02.884862+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,0y8vRPcSvbw,This Paralegal Has a WILD Side Hustle,37,7,False,False,False,False,False,False,False,False,False,False,False,False,,0.028342
2026-04-30T11:10:02.884862+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,tkLxg6h07aE,The WORST Debt In Financial Audit History,41,7,False,False,False,False,False,False,False,False,False,False,False,False,,0.024385
2026-04-30T11:10:02.884862+00:00,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero,wN3O2GSvoWE,El Mejor PLAN De INVERSIÓN — Cómo Crear El TUYO,47,9,False,False,False,False,False,False,False,False,False,False,True,False,,0.08399
2026-04-30T11:10:02.884862+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,dG7UGA71QJU,Aprende A Detectar Una Mentira 🎭 #Compuestos #AndresGarza #BárbaraTijerina #Mentira,83,9,False,False,False,False,False,False,False,False,True,False,False,False,,0.024911
2026-04-30T11:10:02.884862+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,xpf49h0tGvI,Experta en Imagen: La Realidad de lo que Representa Cada Color,62,11,False,False,True,False,False,False,False,False,False,False,False,False,,0.178571
2026-04-30T11:10:02.884862+00:00,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,-OmU9HqUNZ0,"Las Palabras Engañan, El Cuerpo No 🧘🏼 #Compuestos #AndresGarza #BárbaraTijerina #Cuerpo",87,10,False,False,False,False,False,False,False,False,False,False,False,False,,0.021088
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,KppJdbUvqp8,Esto me cambió la vida   #shorts,32,6,False,False,False,False,False,False,False,False,False,False,False,False,,0.086957
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,MnlZeYcfowk,Este es el verdadero problema   #shorts,39,6,False,False,False,False,False,False,False,False,False,False,False,False,,0.047319
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,LQd65ctML6o,Este es uno de los errores más comunes cuando la gente empieza a ganar dinero #shorts,85,16,False,False,False,False,False,False,True,False,True,False,True,False,,0.052265
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,QLnHGjCD-Vw,Así te espera el 2027 #shorts,29,6,True,False,False,False,True,False,False,False,False,False,False,False,,0.054662
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,TOKUlItJpY4,Lo que tengo no es suerte  #shorts,34,7,False,False,False,False,False,False,False,False,False,False,False,False,,0.040249
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,DBWMP58IOcw,No te rindas si tu vida parece un caos #shorts,46,10,False,False,False,False,False,False,False,False,False,False,False,False,,0.073235
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Qf1PdYlk_9A,Por esto no confío en personas débiles #shorts,46,8,False,False,False,False,False,False,False,False,False,False,False,False,,0.063327
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,1c8cpHNlIb8,Así es la era en la que vivimos  #shorts,40,9,False,False,False,False,False,False,False,False,False,False,False,False,,0.106983
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,-ZL_mpjxaUo,Este es uno de los mayores errores que comete la gente al comenzar #shorts,74,14,False,False,False,False,False,False,True,False,False,False,False,False,,0.102192
2026-04-30T11:10:02.884862+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,zzsUsCRoGcI,Deja de actuar así #shorts,26,5,False,False,False,False,False,False,False,False,False,False,False,False,,0.125
2026-04-30T11:10:02.884862+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,DerWppSGkmE,Si ya usas VS Code este es tu siguiente paso en la IA,53,13,False,False,False,False,False,False,False,True,False,True,False,False,,0.065092
2026-04-30T11:10:02.884862+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,lk7HWLeXjS4,China bloqueó la compra de Manus por Meta,41,8,False,False,False,False,False,False,False,False,False,False,False,False,,0.047524
2026-04-30T11:10:02.884862+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,7PY7jbupwSg,¿Qué ganan las empresas que dan Open Source?,44,8,False,True,False,False,False,False,False,False,False,False,False,False,,0.054451
2026-04-30T11:10:02.884862+00:00,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,nWfp_X31vqk,¿Te imaginas tener un meteorito REAL en tus manos? 🌌,52,9,False,True,False,False,False,False,False,False,False,False,False,False,,0.062522
2026-04-30T11:10:02.884862+00:00,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,WwEyLRmGU9g,¿CUÁLES SON LAS LUNAS MÁS HABITABLES DEL SISTEMA SOLAR? 🌌,57,9,False,True,False,False,False,False,False,False,False,False,False,False,,0.094789
2026-04-30T11:10:02.884862+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,nVHr2D6tnA4,Las pasas que cobran vida,25,5,False,False,False,False,False,False,False,False,False,False,False,False,,0.081711
2026-04-30T11:10:02.884862+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,UDiJI3q9wFQ,Más vale prevenir,17,3,False,False,False,False,False,False,False,False,False,False,False,False,,0.058939
2026-04-30T11:10:02.884862+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,ksn5yrsC3Wg,The disaster I never imagined having to worry about,51,9,False,False,False,False,False,False,False,False,False,False,False,False,,0.045891
2026-04-30T11:10:02.884862+00:00,UCC552Sd-3nyi_tk2BudLUzA,AsapSCIENCE,jytAQWCc_TI,You’ll never look at it the same after this video,49,11,False,False,False,False,False,False,False,False,False,False,False,False,,0.081726
2026-04-30T11:10:02.884862+00:00,UCJ24N4O0bP7LGLBDvye7oCA,Matt D'Avella,-1Fhry-Mqks,I tried to optimize my life. It made it worse.,46,10,False,False,False,False,False,False,False,False,False,False,False,False,,0.083902
2026-04-30T11:10:02.884862+00:00,UCDV1MWcRLthxSrmb2Zv-jeg,Ricardo Alca2,eRD2C7w9r6Y,"""Hablemos de Cuerpos Ajenos""",28,4,False,False,False,False,False,False,False,False,False,False,False,False,,0.126479
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,X8ekpP_cQa8,3 Consejos clave para invertir con EXITO en Yotepresto',55,9,True,False,False,False,False,False,False,False,False,False,True,False,,0.027638
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,i7eGzJCQ1Yg,"LEVA vs Nu, Didi, y Revolut: ¿Quién gana en tasas?",50,10,False,True,True,False,False,False,False,False,True,False,False,False,,0.024867
2026-04-30T11:10:02.884862+00:00,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,GZ9itUCDrac,LEVA: Siempre NICAP 1 y con ganancias en alza,45,9,True,False,True,False,False,False,False,False,False,False,False,False,,0.02139
2026-04-30T11:10:02.884862+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,WB1bBLedJQ4,Cancelé la boda por su familia #chisme #comedia #podcast,56,9,False,False,False,False,False,False,False,False,False,False,False,False,,0.037267
2026-04-30T11:10:02.884862+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,f2fDaAMvlV4,Chisme exclusivo con Melissa Ortega #chisme #comedia #podcast,61,8,False,False,False,False,False,False,False,False,False,False,False,False,,0.048066
2026-04-30T11:10:02.884862+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,KztyymfW3Dg,"Esa parte… de la persona sin colchón, te recomendamos saltártela. 😬🙈 #chisme #comedia",85,12,False,False,False,False,False,False,False,False,False,False,False,False,,0.035401
2026-04-30T11:10:02.884862+00:00,UC55-mxUj5Nj3niXFReG44OQ,Platzi,KKq5yX8mrw0,¿Claude Design eliminará a Figma?,33,5,False,True,False,False,False,False,False,False,False,True,False,False,,0.025145
2026-04-30T11:10:02.884862+00:00,UC55-mxUj5Nj3niXFReG44OQ,Platzi,4uRgDr5maYo,Cuando Claude Code ya sabe cómo le hablas 😮‍💨 🕺,47,8,False,False,False,False,False,False,False,True,False,True,False,False,,0.057961
2026-04-30T11:10:02.884862+00:00,UC55-mxUj5Nj3niXFReG44OQ,Platzi,NDF3VSFbxAU,¿Claude Design destruyó Figma?,30,4,False,True,False,False,False,False,False,False,False,True,False,False,,0.058419
2026-04-30T11:10:02.884862+00:00,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,oixqYBAPwXA,Hyperx Cloud Alpha 2,20,4,True,False,False,False,False,False,False,False,False,False,False,False,,0.115635
2026-04-30T11:10:02.884862+00:00,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,KKwxanUOAd4,ARIEL SBDAR se tuvo que bajar del escenario por ésto...,55,10,False,False,False,False,False,False,False,False,False,False,False,False,,0.107808
2026-04-30T11:10:02.884862+00:00,UCM55RjebjSevVWPnj2LEymw,viyaura,LKxIrZFhONI,I mastered anime art so... #art #artist #anime #draw #drawing,61,10,False,False,False,False,False,False,False,False,False,False,False,False,,0.084449
2026-04-30T11:10:02.884862+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,mDh52QTqR0o,Revisando las  noticias en vivo #14. El nuevo intento de desvivir a Trump.,74,13,True,False,False,False,False,False,False,True,False,False,False,False,,0.071364
2026-04-30T11:10:02.884862+00:00,UCPdaxSov0mgwh77JvjQO2jQ,Man Carrying Thing,IrGd4xIhTN0,the Rise of Woke Books - a Response,35,7,False,False,False,False,False,False,False,False,False,False,False,False,,0.094821
2026-04-30T11:10:02.884862+00:00,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,M_iusAv-K8Y,Estrategia impulsos Trading Bitcoin,35,4,False,False,False,False,False,False,False,False,False,False,False,False,,0.009346
2026-04-30T11:10:02.884862+00:00,UCOvzFyIAr32yspwxx77BHcQ,Rob Paper Clips,CE6tiT3Q6c4,El Hermano de Fofo Márquez es PEOR de lo que Imaginas...,56,11,False,False,False,False,False,False,True,False,False,False,False,False,,0.073985
2026-04-30T11:10:02.884862+00:00,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,iaT6-gjxQbo,se siente como un mundo escondido,33,6,False,False,False,False,False,False,False,False,False,False,False,False,,0.126296
2026-04-30T11:10:02.884862+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,TRVnxUYQAmI,El Contenido De Twitch Evoluciona,33,5,False,False,False,False,False,False,False,False,False,False,False,False,,0.090954
2026-04-30T11:10:02.884862+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,oRVJREzko-M,Weird Traits That Predict Success,33,5,False,False,False,False,False,False,False,False,False,False,False,False,,0.065813
2026-04-30T11:10:02.884862+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,ExlWYbISs6I,How Much Money Does It Take To Empty A Vending Machine?,55,11,False,True,False,False,False,False,False,False,False,False,False,False,,0.047362
2026-04-30T11:10:02.884862+00:00,UCm5iBOcQ0GET_2FqFI61QDA,Cara Nicole,yXl7MRLoxrM,Summer ✈️ Prices Are Surging,28,4,False,False,False,False,False,False,False,False,False,False,False,False,,0.051067
2026-04-30T11:10:02.884862+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,WOTUpoI2LQA,Dron quieto o en movimiento?,28,5,False,True,False,False,False,False,False,False,False,False,False,False,,0.06414
2026-04-30T11:10:02.884862+00:00,UCX9NJ471o7Wie1DQe94RVIg,Fazt,YR-4vFbwe18,Hermes: El Agente IA Open Source que Está Rompiéndola en 2026 🔥,63,11,True,False,True,False,True,False,False,False,False,True,False,False,,0.070356
2026-04-30T11:10:02.884862+00:00,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,fpkC4nn2D60,La jugada de USA 🇺🇸 para ingresar a México 🇲🇽 #mexico,53,9,False,False,False,False,False,False,False,False,False,False,False,False,,0.09145
2026-04-30T11:10:02.884862+00:00,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,AU6gGMDF7ts,Estados Unidos vs Morena #méxico,32,5,False,False,False,False,False,False,False,False,False,False,False,False,,0.110368
2026-04-30T11:10:02.884862+00:00,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,2FFoc89SAj0,GitHub va a cambiar PARA SIEMPRE,32,6,False,False,False,False,False,False,False,False,False,False,False,False,,0.040558
2026-04-30T11:10:02.884862+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,iTOXHp4c1YE,Lo despidieron por grabar vídeos virales,40,6,False,False,False,False,False,False,False,False,False,False,False,False,,0.029885
2026-04-30T11:10:02.884862+00:00,UCb8GKeOvI7WsFUkB4UVAeXA,Cordura Artificial,gEUMAljLr78,¿Tienes un CEREBRO de RICO?,27,5,False,True,False,False,False,False,False,False,False,False,False,False,,0.114873
2026-04-30T11:10:02.884862+00:00,UC4FHiPgS1KXkUMx3dxBUtPg,HolaMundo,t9_dqoKfqLo,¿porqué este prompt es tan importante?,38,6,False,True,False,False,False,False,False,False,False,False,False,False,,0.032233
2026-04-30T11:10:02.884862+00:00,UCs0QXHkbkBDM_NwnRiGFoTA,Crea Y Transforma,eGmGoahyI-U,EEUU Tiene un Nuevo PROBLEMA… Su Buen EMPLEO,44,8,False,False,False,False,False,False,False,True,False,False,False,False,,0.062175
2026-04-30T11:10:02.884862+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,YD2iT-SCJb0,Escúchalo completo en Más Allá del Rosa en YouTube,50,9,False,False,False,False,False,False,False,False,False,False,False,False,,0.024058
2026-04-30T11:10:02.884862+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,jLFG_FZKbks,"The Money Making Expert: Becoming Rich Is Simple, But You Won’t Do It!",70,14,False,False,True,False,False,False,False,False,False,False,False,False,,0.053946
2026-04-30T11:10:02.884862+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,6r-qlEX6hGY,DOES PENIS SIZE REALLY MATTER?,30,5,False,True,False,False,False,False,False,False,False,False,False,False,,0.029881
2026-04-30T11:10:02.884862+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,jKTNMlUEdgU,Absurd 💀💀💀,10,1,False,False,False,False,False,False,False,False,False,False,False,False,,0.025439
2026-04-30T11:10:02.884862+00:00,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,tVpky2riji0,EMIRATOS se REBELA contra ARABIA SAUDÍ y rompe la OPEP: Los motivos de su portazo @VisualPolitik,96,16,False,False,True,False,False,False,False,False,False,False,False,False,,0.0432
2026-04-30T11:10:02.884862+00:00,UCR1IuLEqb6UEA_zQ81kwXfg,Real Engineering,jAaw0vn7eLs,Why the Nokia 3310 was so Durable,33,7,True,False,False,False,False,False,False,False,False,False,False,False,,0.071786
2026-04-30T11:10:02.884862+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pG99B0ui06s,How They Build Underwater Tunnels,33,5,False,False,False,False,False,False,False,False,False,False,False,False,,0.048956
2026-04-30T11:10:02.884862+00:00,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,2q62qBqugJE,TRADING Y ARBITRAJE EN VIVO CON SANTIAGO AMAT,45,8,False,False,False,False,False,False,False,False,False,False,False,False,-3,0.175478
