grain,period_start,period_end,video_id,channel_id,channel_name,title,period_views_delta,period_likes_delta,period_comments_delta,period_avg_engagement_rate,period_snapshots,latest_views,latest_likes,latest_comments
monthly,2026-04-01,2026-04-30,NLrfMQ0dqpQ,UCsmEAwbV7WbYndpQKbY4Ntw,Juan Villalvazo,Francia Desecha Windows 11 y Tim Cook Renuncia en Apple,144,5,6,0.106154,3,3189,231,103
monthly,2026-04-01,2026-04-30,YPM2Fep2P3A,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,El Mejor Formato Para Crear Contenido 📱 #Compuestos #AndresGarza #EloisaWolf #Formato,141,11,0,0.046998,3,1796,88,2
monthly,2026-04-01,2026-04-30,lrl7lslhv2s,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,139,3,0,0.035213,4,8572,297,3
monthly,2026-04-01,2026-04-30,PMX-urJB7uw,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esta es la idea de ingreso pasivo  #shorts,129,7,0,0.086654,3,2665,232,6
monthly,2026-04-01,2026-04-30,rzqgWnJPamU,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Este consejo cambia tu relación con las mujeres #shorts,128,9,0,0.053772,3,2952,161,4
monthly,2026-04-01,2026-04-30,g47pe7T6-KE,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,The First Rule Of Money,126,4,0,0.054653,3,25395,1374,11
monthly,2026-04-01,2026-04-30,9Ke8dmefEqo,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Todo depende de lo que hagas hoy #shorts,126,6,1,0.069248,3,8401,575,7
monthly,2026-04-01,2026-04-30,hrIY-clbdg8,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,OpenAI's GPT 5.5 is wild...,121,1,0,0.027424,3,82370,1896,361
monthly,2026-04-01,2026-04-30,PZ2yduZysf0,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,119,4,0,0.030033,4,5851,168,7
monthly,2026-04-01,2026-04-30,5cynqLNd1gA,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,como si la idea (pintura) se fuera a secar,114,14,1,0.096017,3,4869,458,10
monthly,2026-04-01,2026-04-30,8XfsycyMf48,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,El Primer Paso Para Vivir De YouTube 🎥 #Compuestos #AndresGarza #EloisaWolf #YouTube,113,2,0,0.047739,3,4512,209,1
monthly,2026-04-01,2026-04-30,vcL1MMmXeO8,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,Nadie se esperaba esto de J Balvin,112,2,0,0.022323,3,10294,225,6
monthly,2026-04-01,2026-04-30,oYu0ZgihU8Q,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,¿Cómo usar agentes en tu Mac mini (Perplexity Personal Computer)?,111,2,0,0.03812,3,3504,125,8
monthly,2026-04-01,2026-04-30,SHPKe7pGqMk,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,el fin se acerca,111,2,0,0.051901,3,6303,314,11
monthly,2026-04-01,2026-04-30,hCNT8hK1T98,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Es Importante El Lenguaje No Verbal? ⭐ #Compuestos #AndresGarza #BárbaraTijerina #LenguajeNoVerbal,111,7,0,0.014015,2,790,14,0
monthly,2026-04-01,2026-04-30,mTqDtRTKvqE,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,109,2,0,0.037735,4,6339,220,18
monthly,2026-04-01,2026-04-30,yqwGsf5XVkI,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,GitHub ARRUINÓ Copilot con estos CAMBIOS,109,1,0,0.053259,3,5980,247,67
monthly,2026-04-01,2026-04-30,2Z1aJVGA1-M,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,"¡Señoronas, señorones! Les tengo una noticia 🤯",107,2,0,0.042858,3,7262,301,8
monthly,2026-04-01,2026-04-30,-bFkzPRxH4w,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,Cambian las Reglas del SAT 🚨💸: Lo que Cambió en tu Declaración Anual,107,2,1,0.042854,3,15084,256,390
monthly,2026-04-01,2026-04-30,Lw3RJgDjXh0,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,106,0,0,0.023887,4,7230,169,1
monthly,2026-04-01,2026-04-30,1WQetpMA8-k,UC3nwmvE2aDzUSJ4evQ1NhoA,IA Innova,¡las NUEVAS Actualizaciones de Google AI Studio son una LOCURA!,102,3,0,0.046139,3,6506,286,13
monthly,2026-04-01,2026-04-30,erf6YdpSakA,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,Escúchalo completo en Más Allá del Rosa en YouTube,102,7,0,0.033485,3,11938,397,5
monthly,2026-04-01,2026-04-30,jKwIvjb9kgM,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Estas personas están atrapadas #shorts,96,5,0,0.082893,3,8165,667,6
monthly,2026-04-01,2026-04-30,vm8Yn0BN-TQ,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,viernes de disyuntivas,94,4,1,0.052669,3,5967,288,25
monthly,2026-04-01,2026-04-30,h5Snd8uqih8,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Muchos dueños de negocio se sienten así    #shorts,91,5,0,0.042321,3,2743,116,3
monthly,2026-04-01,2026-04-30,qGa8y4tPUkc,UC2RIppRBTTa6JBY-Zwv6lQw,El Maikini Dev,Calificando comentarios de mis videos junto a ChatGPT,87,4,0,0.127045,3,3886,443,44
monthly,2026-04-01,2026-04-30,ZVnXmeZZDw0,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,"Sí, funciona, puedes encontrarlo buscando caveman ✌🏻 #desarrolloweb #programacion #programador",86,2,0,0.023535,3,4181,95,3
monthly,2026-04-01,2026-04-30,ZrTIAjdcBGM,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,En vivo: ¡ChatGPT humilla a Claude Design!,85,1,0,0.045204,3,13360,550,51
monthly,2026-04-01,2026-04-30,BwIlVEvq7mU,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,🤖 Los centros de datos consumen energía de forma masiva y constante 🤖 #ia #chatgpt #educación,84,0,0,0.021666,4,6835,139,8
monthly,2026-04-01,2026-04-30,FAerQflosns,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,Aprendí a cobrar mi trabajo,81,1,0,0.03879,3,7807,289,12
monthly,2026-04-01,2026-04-30,YldxYShWvGE,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,🤖 La energía nuclear no debe usarse para solucionar cualquier problema 🤖 #ia #chatgpt #educación,80,0,0,0.021329,4,7144,148,2
monthly,2026-04-01,2026-04-30,ppy-SwlSnEo,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,😱 ERRORES que te hacen perder dinero con el SAT 💸,79,7,0,0.03467,3,2410,84,2
monthly,2026-04-01,2026-04-30,5qoKwHygsy8,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,Negocios de Mascotas que Nadie Está Haciendo #pequenocerdocapitalista #podcast #semanadellibro,76,2,0,0.045675,3,3452,150,6
monthly,2026-04-01,2026-04-30,_EHKT75Ir0g,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,¡Episodio estreno con CD9! #chisme #comedia #podcast,69,3,0,0.060537,3,2917,173,2
monthly,2026-04-01,2026-04-30,rbbMgCB90fk,UCuhw3KIv3wM14By2-LcxDGw,El Consejero,En quién se convierte el narcisista cuando el empático deja de cooperar — Carl Jung,68,4,1,0.07024,3,1649,110,5
monthly,2026-04-01,2026-04-30,vaEGXlhFrJQ,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿La Inteligencia Artificial le Quitará el Trabajo a los YouTubers? (La Realidad de 2026),67,4,1,0.027404,3,136,5,1
monthly,2026-04-01,2026-04-30,hx45I5QyAFw,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Por esto que te rompan el corazón es una de las mejores cosas que te puede pasar en la vida #shorts,67,2,0,0.081948,3,7255,583,11
monthly,2026-04-01,2026-04-30,l8F9Omk197E,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,"""Aprender a vivir con menos""",66,1,0,0.03215,3,8953,282,5
monthly,2026-04-01,2026-04-30,Bv4wqAVZ6Ps,UCuhw3KIv3wM14By2-LcxDGw,El Consejero,Los hombres nunca deberían saber esto sobre las mujeres,66,3,0,0.072518,3,2373,161,10
monthly,2026-04-01,2026-04-30,xSS2WTAglww,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Que te rompan el corazón es lo mejor que te puede pasar en la vida #shorts,64,5,0,0.07769,3,2991,225,7
monthly,2026-04-01,2026-04-30,vyUuhcDRcf4,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Me voló la cabeza cuando Jaime Higuera dijo esto #shorts,64,4,0,0.04043,3,9985,397,7
monthly,2026-04-01,2026-04-30,SxYWhC51qFo,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Me voló la cabeza cuando Jaime Higuera dijo esto #shorts,63,2,0,0.059124,3,8132,475,4
monthly,2026-04-01,2026-04-30,RNi5EAKHQ_I,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,Escúchalo completo en Más Allá del Rosa en YouTube,63,2,0,0.029526,3,4395,126,4
monthly,2026-04-01,2026-04-30,eoXIFY2GZTw,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Estos libros te pueden cambiar la vida #shorts,60,1,0,0.073124,3,21487,1552,16
monthly,2026-04-01,2026-04-30,HyTkdC8bhCg,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,yo soy Emilio y...(sonido dramático),60,4,0,0.050884,3,5578,269,15
monthly,2026-04-01,2026-04-30,g8NWmUdMh_E,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,GPT 5.5 LET'S GOOOOOOOO!,58,0,1,0.016179,3,20514,309,23
monthly,2026-04-01,2026-04-30,Tx6waClZSYM,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿El Siguiente Mr Beast? 💰 #Compuestos #AndresGarza #EloisaWolf #MrBeast,57,2,0,0.046791,3,2942,136,1
monthly,2026-04-01,2026-04-30,kLZUfQUWNNw,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,¡Estás a muy poco de vivir la vida de tus sueños #shorts,57,3,0,0.067523,3,2217,145,7
monthly,2026-04-01,2026-04-30,YY3pLnSX1W4,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,No consumas tu tiempo y tu energía en algo que no te aporta nada  #shorts,56,4,0,0.076098,3,3866,291,2
monthly,2026-04-01,2026-04-30,fIZkXHaOuvY,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,La sociedad te está programando #shorts,53,1,0,0.050379,3,2519,124,4
monthly,2026-04-01,2026-04-30,FjxyqtLuh_M,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,quién es Juan Martin de TikTok?,53,3,0,0.04844,3,7288,333,20
monthly,2026-04-01,2026-04-30,FR04V2DkErI,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,“Mi estrategia: hacer lo que me gusta”,51,1,0,0.047972,3,2252,107,0
monthly,2026-04-01,2026-04-30,C9V8L2emj9M,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,¿Qué es renta fija? (explicado fácil),49,2,0,0.05119,4,3793,194,0
monthly,2026-04-01,2026-04-30,tysrC1PivVE,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,En el futuro eso ya es tuyo #shorts,49,0,0,0.091714,3,3682,330,5
monthly,2026-04-01,2026-04-30,jr8lgZvzA34,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,ANTHROPIC quiere ELIMINAR CLAUDE CODE...,48,0,0,0.031773,3,7971,202,51
monthly,2026-04-01,2026-04-30,kLhNERKdwd4,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Revolut: ¿vale la pena invertir grandes sumas?,45,1,0,0.024478,3,839,20,1
monthly,2026-04-01,2026-04-30,u03PlL13QDw,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,La Estructura De Un Buen Video De YouTube📏 #Compuestos #AndresGarza #EloisaWolf #YouTube,44,3,0,0.013989,3,3261,47,0
monthly,2026-04-01,2026-04-30,wFTojQEC2eE,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,La Estrategia de GAPS que gana 7 de cada 10 veces (REAL),44,3,0,0.111566,3,1167,98,30
monthly,2026-04-01,2026-04-30,2Ylfj8r_-V8,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esta música te hará productivo al instante #shorts,43,1,0,0.065907,3,9283,598,12
monthly,2026-04-01,2026-04-30,LikC_lxkVEg,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Este es el activo más valioso que puedes poseer #shorts,42,3,0,0.091673,3,6036,546,7
monthly,2026-04-01,2026-04-30,bGis_LtFRRo,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Tiene un fetiche con su hermana #chisme #comedia #podcast,42,1,0,0.030808,3,1292,40,0
monthly,2026-04-01,2026-04-30,IiPyKNs5dtg,UC3nwmvE2aDzUSJ4evQ1NhoA,IA Innova,GPT 5.5 ACABA de FILTRARSE y es INCREÍBLEMENTE BUENO,42,3,1,0.044001,3,3460,141,13
monthly,2026-04-01,2026-04-30,uOGqRV25LOc,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esta es la trampa de la educación #shorts,41,0,0,0.051465,3,1963,99,2
monthly,2026-04-01,2026-04-30,kyojR7HQsVs,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esto es la fatiga de decisiones #shorts,41,1,0,0.061214,3,4504,268,7
monthly,2026-04-01,2026-04-30,Enic64S66_s,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,39,1,0,0.028296,4,6051,168,3
monthly,2026-04-01,2026-04-30,I66LDF9iWts,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,"Experta en Lenguaje No Verbal: ""Juzgar No es Malo si...""",39,2,0,0.159698,2,86,11,0
monthly,2026-04-01,2026-04-30,SrN39dykl7A,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esto es lo primero que necesitas  #shorts,36,1,0,0.066177,3,3814,248,3
monthly,2026-04-01,2026-04-30,qC_5K9u8nY4,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,¡Episodio estreno con Traumaditos Podcast! #chisme #comedia #podcast,34,1,0,0.031234,3,5829,181,1
monthly,2026-04-01,2026-04-30,KW2YQ1C0ECs,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,La TRAMPA de los CRÉDITOS | No saques un PRÉSTAMO sin ver esto,34,3,0,0.144654,3,646,66,21
monthly,2026-04-01,2026-04-30,QeK4l-iH51Y,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,🤖 La ley de cambio climático prohíbe la extracción de materiales radioactivos en España 🤖 #chatgpt,33,0,0,0.03594,4,4365,152,4
monthly,2026-04-01,2026-04-30,uHx1N_qFfTw,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esto es lo primero que necesitas  #shorts,32,0,0,0.085272,3,2871,239,3
monthly,2026-04-01,2026-04-30,YNW_D7b60I4,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Revolut: Gana 5 mil pesos en un año con interés compuesto,32,1,0,0.027337,3,730,20,0
monthly,2026-04-01,2026-04-30,2F50vE7VUIw,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Chisme express con Traumaditos Podcast #chisme #comedia #podcast,32,0,0,0.096514,3,4636,441,4
monthly,2026-04-01,2026-04-30,WVEngsk1RuQ,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,Tener Suscriptores No Es Importante 👥 #Compuestos #AndresGarza #EloisaWolf #Suscriptores,31,2,0,0.045437,3,1732,79,0
monthly,2026-04-01,2026-04-30,-rDMPyp2tvQ,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esto hice para generar 72.000€ #shorts,31,0,0,0.075247,3,5572,413,5
monthly,2026-04-01,2026-04-30,tqD_yn5Y_zQ,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,🤖 Recursos por los que hay que seguir apostando 🤖 #ia #chatgpt #educacion,30,0,0,0.016948,4,4024,67,1
monthly,2026-04-01,2026-04-30,TCGbMJYgaYA,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Estos hábitos están destrozando tu testosterona  #shorts,29,1,0,0.062908,3,4728,294,3
monthly,2026-04-01,2026-04-30,WSSQ8mtQicE,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Gancho chismoso #chisme #comedia #podcast,29,0,0,0.031344,3,3995,125,0
monthly,2026-04-01,2026-04-30,5DilrEUdYnY,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,"Si quieres resultados diferentes, necesitas entornos diferentes.",27,2,0,0.076796,3,4665,354,4
monthly,2026-04-01,2026-04-30,kFVzax1iFW8,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Es Bueno Hacer Videos de Experimento en YouTube? (La Respuesta de una Experta),27,2,0,0.047803,3,196,10,0
monthly,2026-04-01,2026-04-30,dCJJcNtrNjo,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Audiencia Grande O Nicho Específico? 👥 #Compuestos #AndresGarza #EloisaWolf #Audiencia,27,3,0,0.060535,3,1131,72,0
monthly,2026-04-01,2026-04-30,weyrpnOTB-A,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Así generaría 10000€ al mes #shorts,26,0,0,0.120373,3,3761,451,1
monthly,2026-04-01,2026-04-30,XvLttG6zZck,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,Que hay detrás de lo ocurrido en Teotihuacán? #teotihuacan #méxico,26,3,0,0.051136,3,15858,721,92
monthly,2026-04-01,2026-04-30,WBBOTxvDook,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Céntrate en tu objetivo principal #shorts,25,0,0,0.068408,3,3659,245,4
monthly,2026-04-01,2026-04-30,ymxpml7CipE,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,genera así 1000€ al mes fácil #shorts,25,0,0,0.064371,3,5207,332,3
monthly,2026-04-01,2026-04-30,5aR4agCS1OM,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Tómatelo como algo personal #shorts,25,1,0,0.05723,3,6360,357,7
monthly,2026-04-01,2026-04-30,IkNEALHWXUo,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,Los Primeros Pasos Para Empezar a Vivir de YouTube (Eloisa Wolf),24,1,0,0.03971,3,625,24,1
monthly,2026-04-01,2026-04-30,Jlw306k4Sv0,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Te recomiendo esto #shorts,24,1,0,0.051493,3,2201,110,4
monthly,2026-04-01,2026-04-30,i6WQdQsE0kc,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,Introducing ChatGPT Images 2.0,24,1,0,0.022354,3,10430,214,19
monthly,2026-04-01,2026-04-30,wm1qu3D9-ho,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Sonar como un CEO tiene que ver con como tomas las decisiones #shorts,23,2,0,0.067082,3,4084,272,2
monthly,2026-04-01,2026-04-30,wvJLjIR3nRI,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Supertasas: ¡La SOFIPO más sólida y con regalo!,21,1,0,0.033699,3,685,23,0
monthly,2026-04-01,2026-04-30,dUo1R8tp6zQ,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Importa la Edición en YouTube? (La Nueva Tendencia de 2026),20,1,0,0.056325,3,269,15,0
monthly,2026-04-01,2026-04-30,pgFxsauDXjc,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,En vivo: Hackearon a Vercel y Lovable,20,0,0,0.040988,3,7910,313,11
monthly,2026-04-01,2026-04-30,wlOrP9Q1akA,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,"Nu: Tasas a la baja, pero ¿qué hay en la 'cajita turbo'?",20,0,0,0.019881,3,757,15,0
monthly,2026-04-01,2026-04-30,3wJvtiigDcg,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Que te rompan el corazón es lo mejor que te puede pasar #shorts,19,0,0,0.087119,3,2614,224,3
monthly,2026-04-01,2026-04-30,MOpYEt-XfaU,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Invierte 50 mil en Revolut y esto ganarás,19,0,0,0.020105,3,810,14,2
monthly,2026-04-01,2026-04-30,sZoT8IoDJTU,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Finsus: Alto rendimiento y estabilidad para tu dinero,19,0,0,0.025487,3,683,17,0
monthly,2026-04-01,2026-04-30,vW1rzDI4KhM,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Me cambió la vida cuando Jaime Higuera dijo esto #shorts,17,3,0,0.045385,3,3296,145,5
monthly,2026-04-01,2026-04-30,MCnA_GAeAfg,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Revolut: tasas de interés y ganancias diarias,17,1,0,0.021099,3,486,11,0
monthly,2026-04-01,2026-04-30,GQtuLY1Qs1Q,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Así es como se ha creado un protocolo de cómo vivir hasta los 100 años #shorts,16,0,0,0.034984,3,3663,124,4
monthly,2026-04-01,2026-04-30,SZLTZDoVcfA,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Haz esto si estás estancado en 0 euros #shorts,16,2,0,0.090681,3,3470,312,3
monthly,2026-04-01,2026-04-30,cRKwXRLqKQM,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Así deberían pensar los fundadores de e-commerce #shorts,15,0,0,0.028269,3,3341,92,2
monthly,2026-04-01,2026-04-30,izQP0WI1i9A,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Por esto una marca de ropa e-commerce es muy difícil  #shorts,14,0,0,0.029265,3,4344,126,1
monthly,2026-04-01,2026-04-30,G1xuyxMOUNM,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,¿Cómo se calculan tus rendimientos en Revolut?,14,1,0,0.013816,3,1433,19,1
monthly,2026-04-01,2026-04-30,saLXbA_OCkE,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Beneficios de Revolut: interés diario y capital,13,0,0,0.032053,3,410,13,0
monthly,2026-04-01,2026-04-30,OHGtOI47r4M,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,Este es el resultado de probar el mismo prompt en 3 IAs distintas 👀 #desarrolloweb #programacion,13,0,0,0.029725,3,5434,159,2
monthly,2026-04-01,2026-04-30,V4tlvp9IP_8,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Calidad o Cantidad en YouTube? (Respuesta por Experta),12,2,0,0.13734,3,174,21,3
monthly,2026-04-01,2026-04-30,AWWSm291p7c,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Que te rompan el corazon es lo mejor que te puede pasar #shorts,12,0,0,0.084103,3,4777,395,6
monthly,2026-04-01,2026-04-30,d4AaggbJACU,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,"Qué pasa con Claude Code, GPT 5.5 y mas chismecito dev",11,1,0,0.096668,3,1081,102,2
monthly,2026-04-01,2026-04-30,4NHnN9EmDk0,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,¿Se Puede Vivir de Ser YouTube? (La Realidad de 2026),10,1,0,0.083014,3,350,27,2
monthly,2026-04-01,2026-04-30,50Esq3fgXzA,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Existe otra forma de comenzar un negocio  #shorts,10,2,0,0.081449,3,4022,322,6
monthly,2026-04-01,2026-04-30,VsjETURd7No,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Esto es un embudo de venta #shorts,6,0,0,0.045457,3,1771,77,3
monthly,2026-04-01,2026-04-30,2q62qBqugJE,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,TRADING Y ARBITRAJE EN VIVO CON SANTIAGO AMAT,6,1,0,0.177829,3,889,89,67
monthly,2026-04-01,2026-04-30,nIrSjC_gsk8,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Alerta SOFIPO: NICAP CATEGORIA 2 ¿Quién es?,5,0,0,0.022595,3,624,14,0
monthly,2026-04-01,2026-04-30,Mm2C9CRyDxY,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Morosidad en YoTePresto: ¿Estable o creciente?,3,0,0,0.027807,3,651,18,0
monthly,2026-04-01,2026-04-30,IaUn-c8Lxss,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,Multiplica X2 tus ganancias con XTB Código: ALAINXTB,1,0,0,0.027666,3,579,16,0
monthly,2026-04-01,2026-04-30,0O8CF6F7CVs,UCQIUhtP5WYIx_pMG8UvMYHg,Cristina Dayz ,Emisión en directo de Cristina Dayz,0,0,0,,3,0,0,0
monthly,2026-04-01,2026-04-30,j584RpaMrDg,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,0,0,0,0.038997,1,359,13,1
monthly,2026-04-01,2026-04-30,Cql6TAdpPDU,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,Tus primeros empleados de IA: Guía Completa de ChatGPT Agents,0,0,0,0.048631,1,44663,2042,130
monthly,2026-04-01,2026-04-30,H_i8nh8uBco,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,0,0,0,0.032368,1,2348,72,4
monthly,2026-04-01,2026-04-30,stk7f11pyr8,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía para convertirte en un pastel fijada en los comentarios de este vídeo,0,0,0,0.012265,1,5218,55,9
monthly,2026-04-01,2026-04-30,A83vXatD6sY,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,0,0,0,0.022798,1,8071,179,5
