execution_date,channel_id,channel_name,video_id,title,views_delta,engagement_rate,video_age_days,content_format,metadata_changed,growth_percentile,engagement_percentile,freshness_score,growth_robust_z,channel_median_views_delta,video_vs_channel_median_growth,relative_growth_percentile,metadata_change_score,alpha_score,opportunity_score,anomaly_score,anomaly_method
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,IJbAa5lSe1A,Xi Jinping welcomes Donald Trump with ceremony ahead of high-stakes meeting | AJ #shorts,146,0.023261,4.409425,shorts,False,52.357855,52.607124,53.263555,0.100342,213.5,0.683841,42.279709,0,45.292149,46.433426,2.00684,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,yBGbkp0vvi0,Así trata la gente su tiempo #shorts,145,0.084628,1.950119,shorts,False,52.290488,95.998967,75.685134,0.098307,3,48.333333,94.502829,0,67.7548,79.471466,1.96614,robust_z
2026-05-18T12:49:30.314781+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,m8lDDvjAY8k,"ÚLTIMA HORA | Rusia sentencia a Europa: ""Ucrania no perdonará a nadie y os sacrificará""",145,0.015952,3.677388,shorts,False,52.290488,32.318018,59.135359,0.098307,196,0.739796,43.734842,0,42.382547,42.886222,1.96614,robust_z
2026-05-18T12:49:30.314781+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,YIpzIncVwv4,👉🏻 Te dejo el link para apuntarte al Curso GRATIS de IA fijado en los comentarios de este vídeo.,144,0.02523,3.036115,shorts,False,52.209647,57.279298,64.808675,0.096257,3,48,94.475883,0,58.345714,67.86459,1.92514,robust_z
2026-05-18T12:49:30.314781+00:00,UCShHFwKyhcDo3g7hr4f1R8A,World Science Festival,jajWn21VGac,Only humans can cry or blush? #briangreene #psychology #stevenpinker,144,0.012259,6.899599,shorts,False,52.209647,20.534331,37.319396,0.096257,144,1,50.673673,0,38.112887,38.536951,1.92514,robust_z
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,QyRJCRbY6cs,Did you notice that Kyle Schwarber's power numbers in Boston are PROLIFIC? 😳,144,0.027211,2.898059,shorts,False,52.209647,62.003098,66.099538,0.096257,382.5,0.376471,30.234438,0,46.635814,46.786935,1.92514,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,4M_GgYjHmc4,Scottie Scheffler discussed the tough conditions at the PGA Championship (via @PGATOUR/TT),144,0.014344,1.912226,shorts,False,52.209647,27.116675,76.09595,0.096257,114,1.263158,56.817569,0,46.474618,49.118797,1.92514,robust_z
2026-05-18T12:49:30.314781+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,7Uf46IdOwbE,"Maíllo, primer candidato a la Junta de Andalucía en votar, llama a la ""movilización""  #shorts",143,0.00961,1.124506,shorts,False,52.101859,11.615901,85.159543,0.094193,9,15.888889,88.143358,0,50.961434,57.774896,1.88386,robust_z
2026-05-18T12:49:30.314781+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,yHJAVswwouE,Momento en que una mujer cae del punto más alto de una escalera en Indios Verdes | N+,143,0.013111,3.503071,shorts,False,52.101859,23.773877,60.626462,0.094193,120,1.191667,55.995688,0,43.283533,45.269416,1.88386,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,oZvptKzRcs4,AJ Dybantsa talks Boston up bringing!,143,0.028915,3.681636,shorts,False,52.101859,64.945792,59.099484,0.094193,150,0.953333,47.615198,0,49.612771,52.362002,1.88386,robust_z
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,iagJ8jzjoIU,Israeli settler attacks activist during tour on settler violence | AJ #shorts,143,0.1162,3.001242,shorts,False,52.101859,99.277233,65.132348,0.094193,213.5,0.669789,41.956346,0,56.252219,60.020016,1.88386,robust_z
2026-05-18T12:49:30.314781+00:00,UCShHFwKyhcDo3g7hr4f1R8A,World Science Festival,N41ALUrCnEQ,How do scientists determine what problems to work on? #briangreene #science #research,142,0.013928,5.470837,shorts,False,52.021019,26.045431,45.769688,0.092115,144,0.986111,48.234977,0,39.928891,40.506973,1.8423,robust_z
2026-05-18T12:49:30.314781+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,HP5aDEBNAy0,What if Oleksandr Usyk wasn't a boxer... here are the careers he could have had 👀,142,0.021355,2.936057,shorts,False,52.021019,47.67682,65.741703,0.092115,524,0.270992,24.575586,0,42.519093,41.129136,1.8423,robust_z
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,YJ82p6Cyt2Q,Break The Pattern,141,0.05286,5.325987,shorts,False,51.953651,87.274135,46.726661,0.090022,59,2.389831,67.528968,0,56.153398,62.722727,1.80044,robust_z
2026-05-18T12:49:30.314781+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,IFSN-cX6ez8,"Ataque armado en Acámbaro, Guanajuato, deja un muerto y un herido en Colonia 22 de Marzo",141,0.015436,0.819818,shorts,False,51.953651,30.149716,88.948124,0.090022,120,1.175,55.753166,0,48.706573,51.708848,1.80044,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,cCdSMwquV0w,¿Censura en Edomex? Retienen a periodistas de Mexicanos Contra la Corrupción mientras investigaban,141,0.032985,3.538453,shorts,False,51.953651,71.863707,60.320795,0.090022,158,0.892405,46.645109,0,50.93366,53.939743,1.80044,robust_z
2026-05-18T12:49:30.314781+00:00,UCM55RjebjSevVWPnj2LEymw,viyaura,4IeYytwcpuQ,we tricked the internet...#art #artist,140,0.056559,25.812237,shorts,False,51.872811,88.848735,2.503545,0.087915,413,0.338983,28.779305,0,42.056624,41.800803,1.7583,robust_z
2026-05-18T12:49:30.314781+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,4nsI0cMetr8,Junior H acude a la mañanera a lanzar segunda edición de 'México canta',140,0.021012,6.68505,shorts,False,51.872811,46.747548,38.48094,0.087915,186,0.752688,44.058205,0,42.088775,42.919165,1.7583,robust_z
2026-05-18T12:49:30.314781+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,uUgWXcGrTc4,Lady Gaga: 'You can rewrite your history',140,0.026661,3.252631,shorts,False,51.872811,60.480124,62.834772,0.087915,50.5,2.772277,69.900296,0,53.656784,59.658962,1.7583,robust_z
2026-05-18T12:49:30.314781+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,PqEf2HYlEoA,Hombre ataca a pasajeros de un vagón del Metro de China con gas pimienta | N+,139,0.013259,4.534159,shorts,False,51.805443,24.290139,52.32285,0.085792,120,1.158333,55.510644,0,41.940489,43.723711,1.71584,robust_z
2026-05-18T12:49:30.314781+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,yUUJvTAMRj8,Trump says trip to China was a 'success' as he returns to White House,139,0.013186,2.40586,shorts,False,51.805443,23.980382,70.914569,0.085792,50.5,2.752475,69.765562,0,47.518279,51.889044,1.71584,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,6z9ETQRFFZU,Keaton Wagler shares his opinion on this draft class 🤯,138,0.024191,3.820455,shorts,False,51.751549,54.865772,57.93901,0.083654,150,0.92,47.049313,0,47.186911,49.37955,1.67308,robust_z
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,a-75aIoH2QI,What did Trump and Xi discuss during the China summit? | AJ #shorts,138,0.015422,2.673105,shorts,False,51.751549,30.123903,68.258232,0.083654,213.5,0.64637,39.207761,0,42.21811,42.255404,1.67308,robust_z
2026-05-18T12:49:30.314781+00:00,UCLXo7UDZvByw2ixzpQCufnA,Vox,yZ8kT9vZZSA,Palantir’s Tolkien-inspired company lore #shorts,137,0.043555,5.575281,shorts,False,51.684182,81.59525,45.091848,0.081501,285,0.480702,34.168688,0,48.006028,49.293659,1.63002,robust_z
2026-05-18T12:49:30.314781+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,LxvF0p8bzj8,"Rusia asegura haber probado el misil nuclear Sarmat, ""el más potente del mundo""",137,0.020828,5.146832,shorts,False,51.684182,46.257099,47.937998,0.081501,9,15.222222,87.819995,0,52.095582,59.735155,1.63002,robust_z
2026-05-18T12:49:30.314781+00:00,UCtwslQPB_xJfaFuZv0OETNw,Kings League Spain,K4a3SQ5EU5Y,The United Strand le hace esta pregunta a Spursito #KingsLeague,137,0.029907,0.980941,shorts,False,51.684182,67.036655,86.924138,0.081501,126,1.087302,54.513608,0,55.438137,60.095382,1.63002,robust_z
2026-05-18T12:49:30.314781+00:00,UCUBIrDsIVzRpKsClMlSlTpQ,BBC News Mundo,kL9Evy2W-no,El primer robot surcoreano que se convierte en monje budista,136,0.02733,5.053406,shorts,False,51.535974,62.209602,48.582095,0.079332,348,0.390805,30.82727,0,43.93228,43.862607,1.58664,robust_z
2026-05-18T12:49:30.314781+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,TuLyMtRJZUA,e.l.f. Cosmetics co-founder to become ordained Catholic priest,136,0.028596,4.575629,shorts,False,51.535974,64.171399,52.013791,0.079332,134,1.014925,53.166262,0,49.307192,52.77225,1.58664,robust_z
2026-05-18T12:49:30.314781+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,QeAUzYqmQjE,¿Educando para pasar o aprender?,136,0.004517,1.51336,shorts,False,51.535974,1.497161,80.557877,0.079332,120,1.133333,55.241175,0,41.46894,42.825125,1.58664,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,CXvrr4kVqSQ,Joe Jonas se lava las manos tras tocar a fans en pleno concierto de Jonas Brothers en Santiago,136,0.014513,2.839934,shorts,False,51.535974,27.77491,66.650685,0.079332,158,0.860759,45.971436,0,42.784463,43.716395,1.58664,robust_z
2026-05-18T12:49:30.314781+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,1L5oV5oTDS0,HÉCTOR FORT💚,136,0.026762,5.723534,shorts,False,51.535974,60.738255,44.14689,0.079332,165,0.824242,45.432498,0,45.893775,47.830439,1.58664,robust_z
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,SGSKPlQ9vpA,Crowds gather in Tehran to send off Iran’s World Cup team | AJ #shorts,136,0.036477,4.664448,shorts,False,51.535974,75.554982,51.357987,0.079332,213.5,0.637002,38.911345,0,48.634554,50.514159,1.58664,robust_z
2026-05-18T12:49:30.314781+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,pPptEQ-IeDA,'Putin's court' established by Council of Europe,136,0.005807,3.006138,shorts,False,51.535974,2.942695,65.086809,0.079332,78,1.74359,62.247373,0,40.838626,42.931241,1.58664,robust_z
2026-05-18T12:49:30.314781+00:00,UCtwslQPB_xJfaFuZv0OETNw,Kings League Spain,3JD7uD6GPBw,Así luce la lucha por el título de la Kings League.,136,0.026164,3.03424,shorts,False,51.535974,59.602478,64.826037,0.079332,126,1.079365,54.459714,0,50.573935,54.324871,1.58664,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,pFVbV9hR-Is,'AP-skii' 😂,135,0.015146,2.763395,shorts,False,51.414713,29.543108,67.383452,0.077148,114,1.184211,55.914848,0,45.194259,47.745653,1.54296,robust_z
2026-05-18T12:49:30.314781+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,TXOuw9TskrA,LETIZIA habla sobre la ADOLESCENCIA en los Premios SM de LITERATURA Infantil y Juvenil 2026 #shorts,134,0.013759,5.061312,shorts,False,51.387766,25.658234,48.527256,0.074947,14.5,9.241379,83.427648,0,47.081983,53.099364,1.49894,robust_z
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,7NeECqsR_u4,"Is It Worth $100,000?",133,0.023125,15.409379,shorts,False,51.320399,52.090862,11.06548,0.072729,59,2.254237,66.612773,0,43.362689,47.254715,1.45458,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,L3o-kGWHKvw,Darryn Peterson got up! 😤,133,0.013904,5.504379,shorts,False,51.320399,25.942179,45.550898,0.072729,150,0.886667,46.402587,0,39.263727,39.678927,1.45458,robust_z
2026-05-18T12:49:30.314781+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,9QhQdo0m2_c,¡TREMENDA parada de Remiro!😱,133,0.019941,3.742203,shorts,False,51.320399,43.830666,58.590335,0.072729,165,0.806061,44.947454,0,44.506314,45.923654,1.45458,robust_z
2026-05-18T12:49:30.314781+00:00,UCtwslQPB_xJfaFuZv0OETNw,Kings League Spain,NiKBOE5whpc,DjMaRiiO reacciona a la eliminación de Capim #KingsLeague,133,0.020203,6.093522,shorts,False,51.320399,44.501807,41.874081,0.072729,126,1.055556,54.082458,0,43.960105,46.363346,1.45458,robust_z
2026-05-18T12:49:30.314781+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,uHxqeL7QELA,👉🏻 Te dejo el PROMPT para mejorar tus fotos borrosas fijado en los comentarios de este vídeo.,132,0.02538,4.867342,shorts,False,51.199138,57.640681,49.89075,0.070496,3,44,94.071679,0,55.745783,65.025988,1.40992,robust_z
2026-05-18T12:49:30.314781+00:00,UCXZCJLdBC09xxGZ6gcdrc6A,OpenAI,2nV_jnbCqP4,"Life before Codex, and after Codex - Endava",132,0.02028,6.930501,shorts,False,51.199138,44.630872,37.15501,0.070496,176,0.75,43.963891,0,41.211902,42.007056,1.40992,robust_z
2026-05-18T12:49:30.314781+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,E_e6eouoTy0,President Trump comments on Americans' financial situation,132,0.019642,5.72255,shorts,False,51.199138,42.99174,44.153096,0.070496,134,0.985075,48.20803,0,42.782617,44.307386,1.40992,robust_z
2026-05-18T12:49:30.314781+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,R5LO08f8i-I,Isabel Díaz Ayuso asiste a la entrega de distinciones honoríficas de la ciudad de Madrid 2026,132,0.006716,2.718383,shorts,False,51.199138,4.388229,67.818143,0.070496,9,14.666667,87.496632,0,46.469392,52.548903,1.40992,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,rFfCgyX30i8,Darryn Peterson going all out in the sprint drill 🏎️,132,0.009289,5.505409,shorts,False,51.199138,10.480124,45.544196,0.070496,150,0.88,46.348693,0,36.117091,35.772157,1.40992,robust_z
2026-05-18T12:49:30.314781+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,wdbipjFAkdU,Dust storm blankets parts of North Dakota,131,0.013752,1.635328,shorts,False,51.05093,25.632421,79.166395,0.068245,42,3.119048,71.692266,0,49.207722,54.28843,1.3649,robust_z
2026-05-18T12:49:30.314781+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,aeqoRiLR_E8,Protests break out in Cuba as CIA director visits Havana,131,0.010941,3.480409,shorts,False,51.05093,15.66856,60.823054,0.068245,42,3.119048,71.692266,0,44.463449,48.58738,1.3649,robust_z
2026-05-18T12:49:30.314781+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,5_q7ltV20m8,"De los creadores del ramen exprés llega la paella instantánea, lista en 5 minutos",131,0.019724,5.00086,shorts,False,51.05093,43.185338,48.948152,0.068245,9,14.555556,87.388844,0,51.324885,58.882269,1.3649,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,hdsqmchCzvM,Millonarias obras y el Congreso de CDMX se inunda... ¡otra vez!,131,0.020443,5.419726,shorts,False,51.05093,45.069695,46.105102,0.068245,158,0.829114,45.513339,0,42.900198,44.199398,1.3649,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,KtqtpON6A7w,Michael Kim nearly holed out for eagle from the rough 😮,131,0.008061,1.922573,shorts,False,51.05093,6.995354,75.983552,0.068245,114,1.149123,55.402856,0,41.745,43.370873,1.3649,robust_z
2026-05-18T12:49:30.314781+00:00,UCFJJziTVsiIVSyRKvXHX37g,Canticos - Bilingual Nursery Rhymes & Kids Songs,XKXyQeuQSzo,If you are happy & you know it clap your hands👏! 🎵🌈 #shortsforkids @canticosworld,131,0.008662,4.950501,shorts,False,51.05093,8.234383,49.301562,0.068245,220,0.595455,38.129884,0,34.535913,32.965741,1.3649,robust_z
2026-05-18T12:49:30.314781+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,zEQj945W5Ak,Chunk of concrete falls onto highway near George Washington Bridge,130,0.018718,3.724182,shorts,False,50.902722,40.526588,58.741366,0.065977,134,0.970149,48.019402,0,44.336356,46.126153,1.31954,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,f6MyY--BI7g,Jon Rahm apologized for hitting a volunteer in the face and shoulder with a divot,130,0.009106,2.85961,shorts,False,50.902722,9.912235,66.463603,0.065977,114,1.140351,55.348963,0,40.837733,42.389303,1.31954,robust_z
2026-05-18T12:49:30.314781+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,-KzTHd2TBmw,Several dead in Thailand as fire from train crash burns bus,130,0.010716,2.011022,shorts,False,50.902722,14.971606,75.029497,0.065977,38,3.421053,73.012665,0,46.667231,51.335473,1.31954,robust_z
2026-05-18T12:49:30.314781+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,DXc1pnmWLOY,'Fast & Furious' cast reunite at 2026 Cannes Film Festival,130,0.009186,4.461381,shorts,False,50.902722,10.092927,52.869681,0.065977,50.5,2.574257,68.849367,0,41.534864,44.780681,1.31954,robust_z
2026-05-18T12:49:30.314781+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,oaErm3Bv4pA,Who takes this round then? 🤔🤣,130,0.014178,5.866844,shorts,False,50.902722,26.690759,43.252266,0.065977,524,0.248092,23.255187,0,34.292982,31.289128,1.31954,robust_z
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,w3ZwcuKWjkI,"""Did I Waste My Money?""",129,0.030873,4.90924,shorts,False,50.794934,68.74032,49.593024,0.063692,59,2.186441,66.127728,0,52.19079,57.897678,1.27384,robust_z
2026-05-18T12:49:30.314781+00:00,UC9vUu4vlIlMC0dHQCTvQPbg,The Money Guy Show,YE3tNwQ3Gqc,“Are We Just Saving Forever?”,129,0.009814,6.825513,shorts,False,50.794934,12.312855,37.716471,0.063692,657,0.196347,19.698195,0,29.837908,25.462078,1.27384,robust_z
2026-05-18T12:49:30.314781+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,EV0kfAkgdis,What do we know about Wes Streeting? #WesStreeting #KeirStarmer #BBCNews,129,0.009383,3.607284,shorts,False,50.794934,10.841507,59.730567,0.063692,215.5,0.598608,38.156831,0,36.53748,35.40723,1.27384,robust_z
2026-05-18T12:49:30.314781+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,OhKcnN0i1uI,Children outside of the Great Hall of the People in Beijing greet President Trump,128,0.011814,4.011312,shorts,False,50.714093,18.817759,56.380627,0.061389,42,3.047619,71.490164,0,44.268611,48.467573,1.22778,robust_z
2026-05-18T12:49:30.314781+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,quKlcX-xgz0,AP catches up with fans watching Eurovision final at Vienna's Volksoper,128,0.024417,1.616844,shorts,False,50.714093,55.446567,79.375716,0.061389,50.5,2.534653,68.391269,0,54.423857,60.564302,1.22778,robust_z
2026-05-18T12:49:30.314781+00:00,UCsN32BtMd0IoByjJRNF12cw,60 Minutes,oDpdKZm1cw8,Chanel No. 5 is a secret formula #shorts,128,0.012346,5.929934,shorts,False,50.714093,20.934435,42.864191,0.061389,94.5,1.354497,58.393964,0,40.045241,42.047696,1.22778,robust_z
2026-05-18T12:49:30.314781+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,g6DOx57CaNE,Trump y Xi Jinping se estrechan la mano en una gran reunión en Beijing,127,0.023689,3.513117,shorts,False,50.619779,53.600929,60.539517,0.059068,196,0.647959,39.315548,0,45.381146,46.613551,1.18136,robust_z
2026-05-18T12:49:30.314781+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,KMAfsTjr92U,These peacocks have taken over an Italian town,127,0.029285,3.757156,shorts,False,50.619779,65.849251,58.465312,0.059068,526.5,0.241216,22.743196,0,44.205209,43.512322,1.18136,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,20S12tvU6kk,Kingston Flemings getting 🆙 ☝️,127,0.013874,5.500779,shorts,False,50.619779,25.890552,45.57433,0.059068,150,0.846667,45.755861,0,38.882355,39.321158,1.18136,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,99kY8K0cVfk,That didn't go as planned 😬,127,0.012725,2.537851,shorts,False,50.619779,22.483221,69.589942,0.059068,114,1.114035,55.052546,0,43.662567,45.925897,1.18136,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,JlFYhsRxlFc,Fuga de agua en Iztapalapa provoca desperdicio masivo mientras colonias siguen sin suministro,126,0.015721,4.76542,shorts,False,50.498518,31.491998,50.622488,0.056729,158,0.797468,44.839666,0,40.534187,41.263059,1.13458,robust_z
2026-05-18T12:49:30.314781+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,yvB9wxIle4w,Partido Verde apuesta por Ruth González en San Luis Potosí | #Shorts | De Pisa y Corre,126,0.011469,2.575293,shorts,False,50.498518,17.501291,69.218709,0.056729,18,7,81.056319,0,47.76881,53.695549,1.13458,robust_z
2026-05-18T12:49:30.314781+00:00,UCTJXx9onKH6g4cWHS9pLqsQ,El HuffPost,KY9Nrog_PBw,Las palabras de Mar Espinar a Ayuso: “¿La estaban matando a tequila?”  #Shorts,126,0.028836,4.051612,shorts,False,50.498518,64.855447,56.056969,0.056729,16,7.875,82.107249,0,55.475566,63.598609,1.13458,robust_z
2026-05-18T12:49:30.314781+00:00,UCTl3QQTvqHFjurroKxexy2Q,Olympics,ctVfnGohx9E,From Lillehammer 2016 Youth Olympic Games to Milano Cortina 2026 ✨,126,0.027357,4.896531,shorts,False,50.498518,62.312855,49.683146,0.056729,627.5,0.200797,19.994611,0,41.588446,40.108119,1.13458,robust_z
2026-05-18T12:49:30.314781+00:00,UCtwslQPB_xJfaFuZv0OETNw,Kings League Spain,ZI77-yRAuIU,DjMaRiiO reacciona al penalti presi fallado de Ibai. #KingsLeague,126,0.022167,5.66189,shorts,False,50.498518,49.535364,44.537376,0.056729,126,1,50.673673,0,44.396895,46.750908,1.13458,robust_z
2026-05-18T12:49:30.314781+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,WsDpQpXHcrw,Trump praises China as he ignores question about Taiwan,125,0.01775,4.180617,shorts,False,50.417677,37.55808,55.03334,0.054372,213.5,0.58548,37.779574,0,40.968719,41.066299,1.08744,robust_z
2026-05-18T12:49:30.314781+00:00,UCok_yhjwg4WSx3s_2Yh8ZjQ,Topes de Gama,tZCRq17kp-Y,¿PC Gaming de 2 000€ o PS5 + Switch 2 + Steam Deck? El COMBITO,124,0.045467,4.658812,shorts,False,50.35031,83.195663,51.399355,0.051995,155,0.8,44.866613,0,50.944967,54.308422,1.0399,robust_z
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,2RyAGYj5XO8,Kevin McGonigle makes an absurd diving play! 😱,124,0.022919,3.742689,shorts,False,50.35031,51.548787,58.586268,0.051995,382.5,0.324183,26.893021,0,42.09891,41.363655,1.0399,robust_z
2026-05-18T12:49:30.314781+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,Ymn9zgCEXQQ,Russia-Ukraine prisoner exchange,124,0.007092,2.868001,shorts,False,50.35031,5.05937,66.38398,0.051995,38,3.263158,72.325519,0,43.057183,47.007275,1.0399,robust_z
2026-05-18T12:49:30.314781+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,4qG6XbR9hic,Senate votes to withhold pay during future shutdowns,124,0.020602,2.937631,shorts,False,50.35031,45.611771,65.726922,0.051995,33,3.757576,74.225276,0,51.449056,57.695305,1.0399,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,PbP0BM-UJYQ,Así es la confianza #shorts,123,0.126908,2.638499,shorts,False,50.229049,99.638616,68.596517,0.0496,3,41,93.829157,0,66.563199,78.544333,0.992,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,bqhPiN7CRWM,Rui abruptly ends his presser when he sees LeBron waiting to start his 😂,123,0.015367,6.254552,shorts,False,50.229049,30.072277,40.921793,0.0496,150,0.82,45.28429,0,38.78975,39.318968,0.992,robust_z
