grain,period_start,period_end,video_id,channel_id,channel_name,title,period_views_delta,period_likes_delta,period_comments_delta,period_avg_engagement_rate,period_snapshots,latest_views,latest_likes,latest_comments
daily,2026-04-30,2026-04-30,-1Fhry-Mqks,UCJ24N4O0bP7LGLBDvye7oCA,Matt D'Avella,I tried to optimize my life. It made it worse.,0,0,0,0.083902,1,42085,3333,198
daily,2026-04-30,2026-04-30,eRD2C7w9r6Y,UCDV1MWcRLthxSrmb2Zv-jeg,Ricardo Alca2,"""Hablemos de Cuerpos Ajenos""",0,0,0,0.126479,1,43019,5092,349
daily,2026-04-30,2026-04-30,X8ekpP_cQa8,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,3 Consejos clave para invertir con EXITO en Yotepresto',0,0,0,0.027638,1,398,11,0
daily,2026-04-30,2026-04-30,i7eGzJCQ1Yg,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,"LEVA vs Nu, Didi, y Revolut: ¿Quién gana en tasas?",0,0,0,0.024867,1,563,13,1
daily,2026-04-30,2026-04-30,GZ9itUCDrac,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,LEVA: Siempre NICAP 1 y con ganancias en alza,0,0,0,0.02139,1,187,4,0
daily,2026-04-30,2026-04-30,WB1bBLedJQ4,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Cancelé la boda por su familia #chisme #comedia #podcast,0,0,0,0.037267,1,4347,162,0
daily,2026-04-30,2026-04-30,f2fDaAMvlV4,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Chisme exclusivo con Melissa Ortega #chisme #comedia #podcast,0,0,0,0.048066,1,1810,86,1
daily,2026-04-30,2026-04-30,KztyymfW3Dg,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,"Esa parte… de la persona sin colchón, te recomendamos saltártela. 😬🙈 #chisme #comedia",0,0,0,0.035401,1,9237,323,4
daily,2026-04-30,2026-04-30,KKq5yX8mrw0,UC55-mxUj5Nj3niXFReG44OQ,Platzi,¿Claude Design eliminará a Figma?,0,0,0,0.025145,1,11016,275,2
daily,2026-04-30,2026-04-30,4uRgDr5maYo,UC55-mxUj5Nj3niXFReG44OQ,Platzi,Cuando Claude Code ya sabe cómo le hablas 😮‍💨 🕺,0,0,0,0.057961,1,8868,496,18
daily,2026-04-30,2026-04-30,NDF3VSFbxAU,UC55-mxUj5Nj3niXFReG44OQ,Platzi,¿Claude Design destruyó Figma?,0,0,0,0.058419,1,2910,167,3
daily,2026-04-30,2026-04-30,oixqYBAPwXA,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,Hyperx Cloud Alpha 2,0,0,0,0.115635,1,614,66,5
daily,2026-04-30,2026-04-30,KKwxanUOAd4,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,ARIEL SBDAR se tuvo que bajar del escenario por ésto...,0,0,0,0.107808,1,22271,2222,179
daily,2026-04-30,2026-04-30,LKxIrZFhONI,UCM55RjebjSevVWPnj2LEymw,viyaura,I mastered anime art so... #art #artist #anime #draw #drawing,0,0,0,0.084449,1,45424,3643,193
daily,2026-04-30,2026-04-30,mDh52QTqR0o,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,Revisando las  noticias en vivo #14. El nuevo intento de desvivir a Trump.,0,0,0,0.071364,1,121322,8287,371
daily,2026-04-30,2026-04-30,IrGd4xIhTN0,UCPdaxSov0mgwh77JvjQO2jQ,Man Carrying Thing,the Rise of Woke Books - a Response,0,0,0,0.094821,1,207475,15157,4516
daily,2026-04-30,2026-04-30,M_iusAv-K8Y,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,Estrategia impulsos Trading Bitcoin,0,0,0,0.009346,1,963,7,2
daily,2026-04-30,2026-04-30,CE6tiT3Q6c4,UCOvzFyIAr32yspwxx77BHcQ,Rob Paper Clips,El Hermano de Fofo Márquez es PEOR de lo que Imaginas...,0,0,0,0.073985,1,26316,1712,235
daily,2026-04-30,2026-04-30,iaT6-gjxQbo,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,se siente como un mundo escondido,0,0,0,0.126296,1,1061,130,4
daily,2026-04-30,2026-04-30,TRVnxUYQAmI,UCPgVPrgqpALC1s2e63fgKyg,elWacky,El Contenido De Twitch Evoluciona,0,0,0,0.090954,1,132870,11311,774
daily,2026-04-30,2026-04-30,oRVJREzko-M,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Weird Traits That Predict Success,0,0,0,0.065813,1,325392,21099,316
daily,2026-04-30,2026-04-30,ExlWYbISs6I,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,How Much Money Does It Take To Empty A Vending Machine?,0,0,0,0.047362,1,322666,15013,269
daily,2026-04-30,2026-04-30,yXl7MRLoxrM,UCm5iBOcQ0GET_2FqFI61QDA,Cara Nicole,Summer ✈️ Prices Are Surging,0,0,0,0.051067,1,2859,138,8
daily,2026-04-30,2026-04-30,WOTUpoI2LQA,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,Dron quieto o en movimiento?,0,0,0,0.06414,1,1380578,87057,1493
daily,2026-04-30,2026-04-30,YR-4vFbwe18,UCX9NJ471o7Wie1DQe94RVIg,Fazt,Hermes: El Agente IA Open Source que Está Rompiéndola en 2026 🔥,0,0,0,0.070356,1,6993,454,38
daily,2026-04-30,2026-04-30,fpkC4nn2D60,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,La jugada de USA 🇺🇸 para ingresar a México 🇲🇽 #mexico,0,0,0,0.09145,1,1345,101,22
daily,2026-04-30,2026-04-30,AU6gGMDF7ts,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,Estados Unidos vs Morena #méxico,0,0,0,0.110368,1,2691,267,30
daily,2026-04-30,2026-04-30,2FFoc89SAj0,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,GitHub va a cambiar PARA SIEMPRE,0,0,0,0.040558,1,2367,87,9
daily,2026-04-30,2026-04-30,iTOXHp4c1YE,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,Lo despidieron por grabar vídeos virales,0,0,0,0.029885,1,73046,2165,18
daily,2026-04-30,2026-04-30,gEUMAljLr78,UCb8GKeOvI7WsFUkB4UVAeXA,Cordura Artificial,¿Tienes un CEREBRO de RICO?,0,0,0,0.114873,1,24305,2540,252
daily,2026-04-30,2026-04-30,t9_dqoKfqLo,UC4FHiPgS1KXkUMx3dxBUtPg,HolaMundo,¿porqué este prompt es tan importante?,0,0,0,0.032233,1,12813,403,10
daily,2026-04-30,2026-04-30,eGmGoahyI-U,UCs0QXHkbkBDM_NwnRiGFoTA,Crea Y Transforma,EEUU Tiene un Nuevo PROBLEMA… Su Buen EMPLEO,0,0,0,0.062175,1,6932,403,28
daily,2026-04-30,2026-04-30,YD2iT-SCJb0,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,Escúchalo completo en Más Allá del Rosa en YouTube,0,0,0,0.024058,1,2494,57,3
daily,2026-04-30,2026-04-30,jLFG_FZKbks,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,"The Money Making Expert: Becoming Rich Is Simple, But You Won’t Do It!",0,0,0,0.053946,1,35109,1654,240
daily,2026-04-30,2026-04-30,6r-qlEX6hGY,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,DOES PENIS SIZE REALLY MATTER?,0,0,0,0.029881,1,90692,2390,320
daily,2026-04-30,2026-04-30,jKTNMlUEdgU,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,Absurd 💀💀💀,0,0,0,0.025439,1,660670,16638,169
daily,2026-04-30,2026-04-30,tVpky2riji0,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,EMIRATOS se REBELA contra ARABIA SAUDÍ y rompe la OPEP: Los motivos de su portazo @VisualPolitik,0,0,0,0.0432,1,208564,8773,237
daily,2026-04-30,2026-04-30,jAaw0vn7eLs,UCR1IuLEqb6UEA_zQ81kwXfg,Real Engineering,Why the Nokia 3310 was so Durable,0,0,0,0.071786,1,64929,4519,142
daily,2026-04-30,2026-04-30,pG99B0ui06s,UC415bOPUcGSamy543abLmRA,Cleo Abram,How They Build Underwater Tunnels,0,0,0,0.048956,1,1090487,52994,392
daily,2026-04-30,2026-04-30,2q62qBqugJE,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,TRADING Y ARBITRAJE EN VIVO CON SANTIAGO AMAT,-3,1,0,0.175478,1,889,89,67
daily,2026-04-29,2026-04-29,Su0aCV35IFM,UC415bOPUcGSamy543abLmRA,Cleo Abram,There's a Telescope at the Bottom of the Ocean,593795,26217,189,0.049117,1,2720016,132424,1174
daily,2026-04-29,2026-04-29,u_f8bJkfg68,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,Este efecto táctil te hará sentir DOBLE,399244,10514,75,0.031369,1,2462313,76505,736
daily,2026-04-29,2026-04-29,iBpxQpktHN4,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,1000 DAYS,388212,10113,42,0.033235,1,1165799,38468,277
daily,2026-04-29,2026-04-29,WgcdDVIUXcI,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,¿Cómo funcionan las gomas de borrar?,380367,4041,9,0.02203,1,4342642,95375,294
daily,2026-04-29,2026-04-29,a9T6IRpz31E,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TOP 5 HIGHEST DEBT INTEREST RATES ON FINANCIAL AUDIT,363046,14383,487,0.042213,1,385853,15735,553
daily,2026-04-29,2026-04-29,s6XPoPYDn-Y,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Caleb Hammer RUINED Financial Audit,298606,7926,74,0.035099,1,611434,21226,235
daily,2026-04-29,2026-04-29,eOI7WQIEX1Y,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,"Cole Allen, Trump y los 11 científicos desaparecidos",286728,15329,1299,0.084493,1,452002,34840,3351
daily,2026-04-29,2026-04-29,vmRbevilfpU,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,Números de la suerte 🍀,276363,5717,27,0.036124,1,5891361,211343,1478
daily,2026-04-29,2026-04-29,ZAmCJoz4c4w,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Togi Stole $250k From Business Partner,213733,4296,75,0.023406,1,320174,7345,149
daily,2026-04-29,2026-04-29,_jxLMMcKmRQ,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,El truco de la mecha voladora,200629,13232,44,0.067664,1,204598,13790,54
daily,2026-04-29,2026-04-29,4at2bVIhLgc,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,GUESS THE ELO 3.0!!!!!!!!,186007,7223,334,0.048773,1,218153,10065,575
daily,2026-04-29,2026-04-29,5YKhtb3DNNo,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,Querido Dross llorando a mi mejor amigo,184072,12741,1095,0.113601,1,369706,37821,4178
daily,2026-04-29,2026-04-29,Hk-ARbCTKzM,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,People Who Became Famous For Doing Nothing,132553,3977,16,0.046119,1,4725320,216731,1198
daily,2026-04-29,2026-04-29,MVFd0qFB9TE,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,Why don't trains make *that* sound anymore?,126548,5039,52,0.031182,1,3653437,112501,1422
daily,2026-04-29,2026-04-29,v_1Dhh8G84c,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Paying $2500 a Month For Rent in Texas,115743,2912,30,0.032081,1,1221858,38584,615
daily,2026-04-29,2026-04-29,ndkH5fZSIvs,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Surprising People That Have Social Media,114621,8790,74,0.083859,1,142990,11845,146
daily,2026-04-29,2026-04-29,-uUlnDjQxhg,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,This Anomaly Could Be The First Evidence of New Physics,100239,3149,175,0.053053,1,212448,10547,724
daily,2026-04-29,2026-04-29,PnpHwhTWw0c,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,Sex Expert: What Women Actually Need To Enjoy Sex,99370,1504,194,0.025353,1,903218,20680,2219
daily,2026-04-29,2026-04-29,gdjCR9h1yGc,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Things You’re Allowed To Own But Not Sell,92418,4434,55,0.058827,1,2150420,124426,2076
daily,2026-04-29,2026-04-29,m-nnyNZ0TQ0,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,Stanford Neuroscientist: Can’t Remember Your Dreams? Your Brain May Be Warning You!,89537,1232,48,0.022503,1,1740769,36674,2498
daily,2026-04-29,2026-04-29,pUlUgkaTQZg,UC415bOPUcGSamy543abLmRA,Cleo Abram,There’s Antimatter In This Truck,85358,4416,68,0.055612,1,1291278,71011,799
daily,2026-04-29,2026-04-29,39czcByvq7c,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,I Investigated Stores That Are Disappearing (Again),84946,1286,104,0.029144,1,431680,11248,1333
daily,2026-04-29,2026-04-29,MWrMtRjLhjk,UCPgVPrgqpALC1s2e63fgKyg,elWacky,Pensó Que Era Gracioso y Lo Funaron,80455,4341,398,0.083299,1,115127,8664,926
daily,2026-04-29,2026-04-29,IMM5cm6xrXQ,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Couple Makes $13k Per Month But Spends DOUBLE,79976,1462,21,0.023537,1,1188846,27266,716
daily,2026-04-29,2026-04-29,mbGPgjXCx24,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,La GUARDIA REVOLUCIONARIA toma el poder y MERZ dice que IRÁN está HUMILLANDO a TRUMP @VisualPolitik,77465,2306,104,0.047062,1,189707,8356,572
daily,2026-04-29,2026-04-29,JWOErbTL9N4,UCzR-rom72PHN9Zg7RML9EbA,PBS Eons,How Dinosaurs May Have Cursed Us With Aging,77313,4257,197,0.080055,1,150146,11383,637
daily,2026-04-29,2026-04-29,Bcag49Fk3zA,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,"I Spend $300,000 a Month on Financial Audit",77271,2144,11,0.032759,1,1092506,35423,366
daily,2026-04-29,2026-04-29,pcAJLeGAtwc,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,DO NOT BUY A NISSAN ALTIMA,76942,2080,33,0.028521,1,721188,20138,431
daily,2026-04-29,2026-04-29,XsY6iChNzf0,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,Human vs Computer,76155,2015,17,0.034776,1,700888,24132,242
daily,2026-04-29,2026-04-29,roUppNywDks,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,"$388,000 Of Debt To Storm The Capitol | Financial Audit",76050,733,280,0.026822,1,629957,11866,5031
daily,2026-04-29,2026-04-29,8fIRAhGGRgA,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,What Is The Most Amount Of Cereal You Can Buy At A Target?,70176,3001,53,0.060877,1,135126,8025,201
daily,2026-04-29,2026-04-29,BOmc_wliaRg,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,CASO EDITH GUADALUPE Y JUAN JESUS N - Ruido Social,69984,1427,185,0.05269,1,636879,29312,4245
daily,2026-04-29,2026-04-29,UncqiOQc4rI,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Couple Makes $12 an Hour ILLEGALLY,65611,1406,16,0.031116,1,2523271,77500,1013
daily,2026-04-29,2026-04-29,ucN2hf0CgI8,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Togi Bought a LAMBO at an 18% Interest Rate,65563,1018,9,0.026628,1,1278340,33709,331
daily,2026-04-29,2026-04-29,if955Z_s4Ts,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,I Don't Do Early Meetings,64884,1350,30,0.025509,1,137910,3456,62
daily,2026-04-29,2026-04-29,W41XcEogOB0,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Biggest One-Hit Wonders In History,61964,2911,13,0.047506,1,3138813,147763,1350
daily,2026-04-29,2026-04-29,48hHo2WcAQI,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,"¿Argentina, será el nuevo patio trasero de Israel? #diegoruzzarin #milei #argentina",60193,3487,431,0.094292,1,330634,28793,2383
daily,2026-04-29,2026-04-29,0t118SCf-2w,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,I'm Selling Everything,58467,708,10,0.019048,1,1563398,29262,517
daily,2026-04-29,2026-04-29,kH_bSvf7EVA,UCSju5G2aFaWMqn-_0YBtq5A,Stand-up Maths,What is up with UK bridge height signs?,53497,1785,236,0.060209,1,319070,16772,2439
daily,2026-04-29,2026-04-29,31t_CBePs34,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,El Cifrado Más Difícil,52219,1341,30,0.053372,1,695864,36584,556
daily,2026-04-29,2026-04-29,shkHigLwBnM,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,Padre de Juan Jesús N,51108,1062,37,0.039151,1,221910,8360,328
daily,2026-04-29,2026-04-29,0Z1lChyi2W4,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,This Nurse Makes $130k But Can't Afford Groceries,50938,1227,36,0.030169,1,496696,14503,482
daily,2026-04-29,2026-04-29,vgwG6e9TFcw,UC415bOPUcGSamy543abLmRA,Cleo Abram,What Actually Is A Dyson Sphere?,49242,2205,30,0.055383,1,1219716,66469,1082
daily,2026-04-29,2026-04-29,Czf68kDF_7Y,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,This Mother Makes BANK,49007,1108,11,0.025231,1,1738052,43082,770
daily,2026-04-29,2026-04-29,QfUb5MEAOXA,UC4QZ_LsYcvcq7qOsOhpAX4A,ColdFusion,"Apple CEO Resigns, What Now?",48342,1369,71,0.037848,1,431172,15138,1181
daily,2026-04-29,2026-04-29,UPbaPjDGQIE,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,I Tried Buying All The Fries From McDonald’s,48052,1834,18,0.053933,1,2182825,116579,1148
daily,2026-04-29,2026-04-29,dNNyCZwEa6k,UC415bOPUcGSamy543abLmRA,Cleo Abram,There's a Secret Network Under Your Feet,45138,2525,41,0.07169,1,2052009,145410,1699
daily,2026-04-29,2026-04-29,DYkyYUjOZTk,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Movie Scenes That Were Improvised,44696,1943,10,0.05672,1,1448195,81610,531
daily,2026-04-29,2026-04-29,3LnNwS6rqk8,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,Monté el PC de BATMAN dentro de una Batcueva REAL,41913,1823,46,0.066428,1,300263,19350,596
daily,2026-04-29,2026-04-29,z7Qp9Q_Br88,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,Laughing Gas Is Not So Funny,40490,2109,33,0.059507,1,389516,22537,642
daily,2026-04-29,2026-04-29,rc-xQnupse0,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,La EXTRAÑA decisión de CHINA sobre IRÁN que DESCONCIERTA a todo el mundo @VisualPolitik,38551,660,21,0.036337,1,333741,11596,531
daily,2026-04-29,2026-04-29,iRach9lpIlg,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,Wombats Poop Cubes,38428,969,27,0.020965,1,904248,18467,491
daily,2026-04-29,2026-04-29,iaYdIU5n6vw,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,10 Things That Are No Longer Worth Your Money,38372,604,101,0.021778,1,585533,10996,1756
daily,2026-04-29,2026-04-29,PoHZWjU54jY,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,HE THREW THE CHAIR,36043,953,9,0.039539,1,1704160,66878,503
daily,2026-04-29,2026-04-29,0kHJZFOuMWc,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,El ladrón más tonto del mundo,35693,936,2,0.053849,1,809888,43382,230
daily,2026-04-29,2026-04-29,vNXFk8iGHk8,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,How Long Could You Stay At Places After They Close?,33561,1965,3,0.057136,1,397050,22383,303
daily,2026-04-29,2026-04-29,VsLOWe6VuyQ,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,Magnus Carlsen JUST ENDED CHESS.,31312,473,20,0.029685,1,663895,18568,1140
daily,2026-04-29,2026-04-29,dU5sDKcwN9E,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,YOU WILL NEVER SEE DISCIPLINE THE SAME AGAIN,30716,1054,41,0.044683,1,55368,2389,85
daily,2026-04-29,2026-04-29,8u7HqZJQHDM,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,The Most INSANE Financial Audit Ever,30271,268,53,0.022092,1,859282,13745,5238
daily,2026-04-29,2026-04-29,kijJaXVri7Q,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,3 metrajes hechos antes de morir,30215,1458,13,0.074721,1,591119,42819,1350
daily,2026-04-29,2026-04-29,S0WQP5GeTZs,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Husband Spends $200 a Day at The GAS STATION,30118,506,13,0.027109,1,846729,22267,687
daily,2026-04-29,2026-04-29,FYMdllTCrc0,UCR1IuLEqb6UEA_zQ81kwXfg,Real Engineering,The Insane Engineering of the V-22 Osprey,29553,658,9,0.038021,1,668392,24520,893
daily,2026-04-29,2026-04-29,nnKkk3CpLes,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,"Freestyleando con Danger AK. Azuky vs Nota Roja, Danger vs. Chilli Parker y más.",29223,1643,136,0.06296,1,29225,1699,141
daily,2026-04-29,2026-04-29,eBbqRceO2qY,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Deadliest Video Games,29203,882,9,0.057129,1,1235138,69466,1096
daily,2026-04-29,2026-04-29,1VSBgPn28zA,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,If You Work All Day And Get Nothing Done,28111,1078,5,0.051562,1,80854,4146,23
daily,2026-04-29,2026-04-29,tbvteFr4SPQ,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,Querido Dross: el infierno del IMSS (Instituto Mexicano de Seguro Social),28098,828,35,0.06813,1,1285489,80382,7199
daily,2026-04-29,2026-04-29,yy_J5fdELm0,UCM55RjebjSevVWPnj2LEymw,viyaura,QUICK which signature is better? #art #artist #draw #drawing,27889,1993,438,0.107057,1,56512,4770,1280
daily,2026-04-29,2026-04-29,oOCN30ulVyo,UC2UXDak6o7rBm23k3Vv5dww,Tina Huang,Zero To A Full OpenClaw Setup In 26 Minutes,27784,1166,79,0.064144,1,40082,2396,175
daily,2026-04-29,2026-04-29,qey62i2fvg0,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"""I Don't Have Recurring Revenue""",27129,606,23,0.031948,1,38218,1185,36
daily,2026-04-29,2026-04-29,wy3a_xJI3so,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Can You Buy An Entire Movie For Yourself?,26613,1319,16,0.063912,1,704640,44452,583
daily,2026-04-29,2026-04-29,TET8fTKH1e8,UCtIdb7KRqOTcOogKsos_QRw,Lord Draugr,Algo MUY RARO está pasando en el DESIERTO de CHINA,25591,625,12,0.046473,1,435934,19653,606
daily,2026-04-29,2026-04-29,ktkpd9A8MD8,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,El Objeto Que Costó Una Guerra,25367,1038,45,0.074963,1,288156,20344,1257
daily,2026-04-29,2026-04-29,up__2flbXw4,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,"Couple Spent $10,000 on Squishmallows",25043,328,7,0.022801,1,791551,17626,422
daily,2026-04-29,2026-04-29,BPt0fwBCDbQ,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,🤖 Es imposible que un reactor nuclear sufra una explosión nuclear 🤖 #ia #chatgpt #educación,24498,197,6,0.012322,1,285332,3427,89
daily,2026-04-29,2026-04-29,dl0-TveDDGA,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,Our Minds Are Weirder than You Think,24128,822,23,0.052688,1,1613148,81856,3137
daily,2026-04-29,2026-04-29,3OUrr_2UCYs,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,THEY'RE LYING TO YOU ABOUT PEPTIDES!,23659,541,9,0.025431,1,894208,22090,651
daily,2026-04-29,2026-04-29,BdUzhVM5w1U,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,Why is he laying down,23137,503,5,0.028582,1,2256092,63872,611
daily,2026-04-29,2026-04-29,Cr7oGnSzmb4,UC415bOPUcGSamy543abLmRA,Cleo Abram,What If Earth Was Hollow?,22941,928,3,0.052155,1,1795279,93088,545
daily,2026-04-29,2026-04-29,LLK879SXq_w,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,La TÍA PATY: Del CHISME en REDES a la CÁRCEL- Más allá del rosa con Perla Calvillo Cantu,22862,314,80,0.026677,1,72535,1653,282
daily,2026-04-29,2026-04-29,WeliLUboy3M,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,The Hairiest Guest in Financial Audit History,21966,341,12,0.016815,1,1019108,16631,505
daily,2026-04-29,2026-04-29,6UPfq3KETg4,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,HAN DESCUBIERTO 11.000 NUEVOS INTEGRANTES DEL SISTEMA SOLAR 🌌,21857,366,17,0.040115,1,115891,4550,99
daily,2026-04-29,2026-04-29,0HSNPIttevk,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Do This in Your 20s To Become a MILLIONAIRE,21604,448,13,0.026291,1,837373,21317,698
daily,2026-04-29,2026-04-29,sKME5er1OKc,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,Las CIUDADES que van a explotar ECONÓMICAMENTE,21518,1101,40,0.052217,1,101288,5070,219
daily,2026-04-29,2026-04-29,aZVcAlzBIp4,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,I Tested Treehouse Airbnbs,21450,204,4,0.022428,1,679950,13955,1295
daily,2026-04-29,2026-04-29,OwbaFLtBpkQ,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Couple Makes $120k a Year But Lives in a TRAILER,21304,407,4,0.022434,1,585818,12888,254
daily,2026-04-29,2026-04-29,KGeCwEOLPGE,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,How Long Could You Stay At A Movie Theater After It Closes?,21096,1184,0,0.060595,1,1827329,110092,635
daily,2026-04-29,2026-04-29,kf9ghd5-VII,UCPgVPrgqpALC1s2e63fgKyg,elWacky,Al Parecer Los Viajes En El Tiempo Son Real,21049,1041,16,0.082385,1,211822,16613,838
daily,2026-04-29,2026-04-29,MqpQhyjFZQU,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,aimep3 siendo pickme,20599,650,27,0.047223,1,168923,7531,446
daily,2026-04-29,2026-04-29,UM9dcnJXX0k,UCM55RjebjSevVWPnj2LEymw,viyaura,I Mastered Popular Anime Art Styles,19568,513,67,0.058221,1,255474,11861,3013
daily,2026-04-29,2026-04-29,er7v-GJj_V0,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,La economía mundial depende de esta isla (NO ES PETRÓLEO),19438,951,50,0.072735,1,409415,28138,1641
daily,2026-04-29,2026-04-29,3era1_feC3U,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,HES A GENIUS,19354,495,2,0.02983,1,917719,27167,209
